label,enhancer_distance_to_promoter,enhancer_chrom,enhancer_start,enhancer_end,enhancer_name,promoter_chrom,promoter_start,promoter_end,promoter_name
1,639448.5,chr5,53816379,53816716,IMR90|chr5:53816379-53816716,chr5,54454496,54456496,IMR90|chr5:54455995-54455996
1,639449.5,chr5,53816379,53816716,IMR90|chr5:53816379-53816716,chr5,54454497,54456497,IMR90|chr5:54455996-54455997
1,639450.5,chr5,53816379,53816716,IMR90|chr5:53816379-53816716,chr5,54454498,54456498,IMR90|chr5:54455997-54455998
1,236888.5,chr5,54050282,54050681,IMR90|chr5:54050282-54050681,chr5,53812093,53814093,IMR90|chr5:53813592-53813593
1,240524.5,chr5,54053857,54054378,IMR90|chr5:54053857-54054378,chr5,53812093,53814093,IMR90|chr5:53813592-53813593
1,243665.0,chr5,54056905,54057611,IMR90|chr5:54056905-54057611,chr5,53812093,53814093,IMR90|chr5:53813592-53813593
1,327794.0,chr5,54140858,54141916,IMR90|chr5:54140858-54141916,chr5,53812093,53814093,IMR90|chr5:53813592-53813593
1,451168.5,chr4,54643270,54644921,IMR90|chr4:54643270-54644921,chr4,55093764,55095764,IMR90|chr4:55095263-55095264
1,452393.5,chr4,54643270,54644921,IMR90|chr4:54643270-54644921,chr4,55094989,55096989,IMR90|chr4:55096488-55096489
1,447325.5,chr4,54646854,54649023,IMR90|chr4:54646854-54649023,chr4,55093764,55095764,IMR90|chr4:55095263-55095264
1,448550.5,chr4,54646854,54649023,IMR90|chr4:54646854-54649023,chr4,55094989,55096989,IMR90|chr4:55096488-55096489
1,322949.5,chr4,54772138,54772491,IMR90|chr4:54772138-54772491,chr4,55093764,55095764,IMR90|chr4:55095263-55095264
1,324174.5,chr4,54772138,54772491,IMR90|chr4:54772138-54772491,chr4,55094989,55096989,IMR90|chr4:55096488-55096489
1,320272.0,chr4,54774493,54775491,IMR90|chr4:54774493-54775491,chr4,55093764,55095764,IMR90|chr4:55095263-55095264
1,321497.0,chr4,54774493,54775491,IMR90|chr4:54774493-54775491,chr4,55094989,55096989,IMR90|chr4:55096488-55096489
1,82378.5,chr1,54953797,54954322,IMR90|chr1:54953797-54954322,chr1,54871181,54873181,IMR90|chr1:54871680-54871681
1,83460.5,chr1,54954876,54955407,IMR90|chr1:54954876-54955407,chr1,54871181,54873181,IMR90|chr1:54871680-54871681
1,43063.0,chr2,55320504,55320982,IMR90|chr2:55320504-55320982,chr2,55277180,55279180,IMR90|chr2:55277679-55277680
1,43967.0,chr2,55320504,55320982,IMR90|chr2:55320504-55320982,chr2,55276276,55278276,IMR90|chr2:55276775-55276776
1,112915.5,chr2,55390312,55390879,IMR90|chr2:55390312-55390879,chr2,55277180,55279180,IMR90|chr2:55277679-55277680
1,113819.5,chr2,55390312,55390879,IMR90|chr2:55390312-55390879,chr2,55276276,55278276,IMR90|chr2:55276775-55276776
1,115258.5,chr2,55392781,55393096,IMR90|chr2:55392781-55393096,chr2,55277180,55279180,IMR90|chr2:55277679-55277680
1,116162.5,chr2,55392781,55393096,IMR90|chr2:55392781-55393096,chr2,55276276,55278276,IMR90|chr2:55276775-55276776
1,199535.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56330262,56332262,IMR90|chr12:56331761-56331762
1,61570.5,chr12,56448626,56448973,IMR90|chr12:56448626-56448973,chr12,56508870,56510870,IMR90|chr12:56510369-56510370
1,61574.5,chr12,56448626,56448973,IMR90|chr12:56448626-56448973,chr12,56508874,56510874,IMR90|chr12:56510373-56510374
1,61616.5,chr12,56448626,56448973,IMR90|chr12:56448626-56448973,chr12,56508916,56510916,IMR90|chr12:56510415-56510416
1,61617.5,chr12,56448626,56448973,IMR90|chr12:56448626-56448973,chr12,56508917,56510917,IMR90|chr12:56510416-56510417
1,61765.5,chr12,56448626,56448973,IMR90|chr12:56448626-56448973,chr12,56509065,56511065,IMR90|chr12:56510564-56510565
1,77051.0,chr18,56452445,56453117,IMR90|chr18:56452445-56453117,chr18,56528332,56530332,IMR90|chr18:56529831-56529832
1,78064.0,chr18,56452445,56453117,IMR90|chr18:56452445-56453117,chr18,56529345,56531345,IMR90|chr18:56530844-56530845
1,214730.5,chr14,56800422,56800693,IMR90|chr14:56800422-56800693,chr14,56584327,56586327,IMR90|chr14:56585826-56585827
1,215464.5,chr14,56800422,56800693,IMR90|chr14:56800422-56800693,chr14,56583593,56585593,IMR90|chr14:56585092-56585093
1,221110.5,chr14,56806731,56807144,IMR90|chr14:56806731-56807144,chr14,56584327,56586327,IMR90|chr14:56585826-56585827
1,221844.5,chr14,56806731,56807144,IMR90|chr14:56806731-56807144,chr14,56583593,56585593,IMR90|chr14:56585092-56585093
1,223265.5,chr14,56808467,56809718,IMR90|chr14:56808467-56809718,chr14,56584327,56586327,IMR90|chr14:56585826-56585827
1,223999.5,chr14,56808467,56809718,IMR90|chr14:56808467-56809718,chr14,56583593,56585593,IMR90|chr14:56585092-56585093
1,135397.5,chr6,57046757,57047292,IMR90|chr6:57046757-57047292,chr6,57180922,57182922,IMR90|chr6:57182421-57182422
1,134088.0,chr6,57048168,57048500,IMR90|chr6:57048168-57048500,chr6,57180922,57182922,IMR90|chr6:57182421-57182422
1,681287.0,chr5,57074542,57075058,IMR90|chr5:57074542-57075058,chr5,57755587,57757587,IMR90|chr5:57756086-57756087
1,680664.5,chr5,57075257,57075588,IMR90|chr5:57075257-57075588,chr5,57755587,57757587,IMR90|chr5:57756086-57756087
1,11538.0,chr3,58369604,58370122,IMR90|chr3:58369604-58370122,chr3,58379901,58381901,IMR90|chr3:58381400-58381401
1,51256.0,chr3,58369604,58370122,IMR90|chr3:58369604-58370122,chr3,58317107,58319107,IMR90|chr3:58318606-58318607
1,10881.0,chr3,58370205,58370835,IMR90|chr3:58370205-58370835,chr3,58379901,58381901,IMR90|chr3:58381400-58381401
1,51913.0,chr3,58370205,58370835,IMR90|chr3:58370205-58370835,chr3,58317107,58319107,IMR90|chr3:58318606-58318607
1,54284.5,chr3,58372533,58373250,IMR90|chr3:58372533-58373250,chr3,58317107,58319107,IMR90|chr3:58318606-58318607
1,8509.5,chr3,58372533,58373250,IMR90|chr3:58372533-58373250,chr3,58379901,58381901,IMR90|chr3:58381400-58381401
1,55902.5,chr3,58374194,58374825,IMR90|chr3:58374194-58374825,chr3,58317107,58319107,IMR90|chr3:58318606-58318607
1,6891.5,chr3,58374194,58374825,IMR90|chr3:58374194-58374825,chr3,58379901,58381901,IMR90|chr3:58381400-58381401
1,197128.5,chr17,59279920,59280337,IMR90|chr17:59279920-59280337,chr17,59475757,59477757,IMR90|chr17:59477256-59477257
1,266913.5,chr14,61714589,61715390,IMR90|chr14:61714589-61715390,chr14,61447576,61449576,IMR90|chr14:61448075-61448076
1,267157.5,chr14,61714589,61715390,IMR90|chr14:61714589-61715390,chr14,61446332,61448332,IMR90|chr14:61447831-61447832
1,271560.0,chr14,61719483,61719789,IMR90|chr14:61719483-61719789,chr14,61447576,61449576,IMR90|chr14:61448075-61448076
1,271804.0,chr14,61719483,61719789,IMR90|chr14:61719483-61719789,chr14,61446332,61448332,IMR90|chr14:61447831-61447832
1,229272.0,chr14,61932587,61933385,IMR90|chr14:61932587-61933385,chr14,62160758,62162758,IMR90|chr14:62162257-62162258
1,229509.0,chr14,61932587,61933385,IMR90|chr14:61932587-61933385,chr14,62160995,62162995,IMR90|chr14:62162494-62162495
1,224927.0,chr14,61936916,61937746,IMR90|chr14:61936916-61937746,chr14,62160758,62162758,IMR90|chr14:62162257-62162258
1,225164.0,chr14,61936916,61937746,IMR90|chr14:61936916-61937746,chr14,62160995,62162995,IMR90|chr14:62162494-62162495
1,223107.5,chr14,61938807,61939494,IMR90|chr14:61938807-61939494,chr14,62160758,62162758,IMR90|chr14:62162257-62162258
1,223344.5,chr14,61938807,61939494,IMR90|chr14:61938807-61939494,chr14,62160995,62162995,IMR90|chr14:62162494-62162495
1,141463.0,chr14,62020523,62021067,IMR90|chr14:62020523-62021067,chr14,62160758,62162758,IMR90|chr14:62162257-62162258
1,141700.0,chr14,62020523,62021067,IMR90|chr14:62020523-62021067,chr14,62160995,62162995,IMR90|chr14:62162494-62162495
1,139912.5,chr14,62022083,62022608,IMR90|chr14:62022083-62022608,chr14,62160758,62162758,IMR90|chr14:62162257-62162258
1,140149.5,chr14,62022083,62022608,IMR90|chr14:62022083-62022608,chr14,62160995,62162995,IMR90|chr14:62162494-62162495
1,135078.5,chr14,62026962,62027397,IMR90|chr14:62026962-62027397,chr14,62160758,62162758,IMR90|chr14:62162257-62162258
1,135315.5,chr14,62026962,62027397,IMR90|chr14:62026962-62027397,chr14,62160995,62162995,IMR90|chr14:62162494-62162495
1,134230.0,chr14,62027806,62028250,IMR90|chr14:62027806-62028250,chr14,62160758,62162758,IMR90|chr14:62162257-62162258
1,134467.0,chr14,62027806,62028250,IMR90|chr14:62027806-62028250,chr14,62160995,62162995,IMR90|chr14:62162494-62162495
1,133525.0,chr14,62028499,62028967,IMR90|chr14:62028499-62028967,chr14,62160758,62162758,IMR90|chr14:62162257-62162258
1,133762.0,chr14,62028499,62028967,IMR90|chr14:62028499-62028967,chr14,62160995,62162995,IMR90|chr14:62162494-62162495
1,132545.0,chr14,62029527,62029899,IMR90|chr14:62029527-62029899,chr14,62160758,62162758,IMR90|chr14:62162257-62162258
1,132782.0,chr14,62029527,62029899,IMR90|chr14:62029527-62029899,chr14,62160995,62162995,IMR90|chr14:62162494-62162495
1,330062.5,chr10,63990194,63992049,IMR90|chr10:63990194-63992049,chr10,63659559,63661559,IMR90|chr10:63661058-63661059
1,39441.0,chr11,65042542,65043154,IMR90|chr11:65042542-65043154,chr11,65080789,65082789,IMR90|chr11:65082288-65082289
1,64937.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65188786,65190786,IMR90|chr11:65190285-65190286
1,64954.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65188769,65190769,IMR90|chr11:65190268-65190269
1,64978.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65188745,65190745,IMR90|chr11:65190244-65190245
1,65806.5,chr11,65255901,65256284,IMR90|chr11:65255901-65256284,chr11,65188786,65190786,IMR90|chr11:65190285-65190286
1,65823.5,chr11,65255901,65256284,IMR90|chr11:65255901-65256284,chr11,65188769,65190769,IMR90|chr11:65190268-65190269
1,65847.5,chr11,65255901,65256284,IMR90|chr11:65255901-65256284,chr11,65188745,65190745,IMR90|chr11:65190244-65190245
1,66589.0,chr11,65256681,65257069,IMR90|chr11:65256681-65257069,chr11,65188786,65190786,IMR90|chr11:65190285-65190286
1,66606.0,chr11,65256681,65257069,IMR90|chr11:65256681-65257069,chr11,65188769,65190769,IMR90|chr11:65190268-65190269
1,66630.0,chr11,65256681,65257069,IMR90|chr11:65256681-65257069,chr11,65188745,65190745,IMR90|chr11:65190244-65190245
1,69300.5,chr11,65259141,65260032,IMR90|chr11:65259141-65260032,chr11,65188786,65190786,IMR90|chr11:65190285-65190286
1,69317.5,chr11,65259141,65260032,IMR90|chr11:65259141-65260032,chr11,65188769,65190769,IMR90|chr11:65190268-65190269
1,69341.5,chr11,65259141,65260032,IMR90|chr11:65259141-65260032,chr11,65188745,65190745,IMR90|chr11:65190244-65190245
1,91932.5,chr15,66697945,66698390,IMR90|chr15:66697945-66698390,chr15,66789600,66791600,IMR90|chr15:66790099-66790100
1,91950.5,chr15,66697945,66698390,IMR90|chr15:66697945-66698390,chr15,66789618,66791618,IMR90|chr15:66790117-66790118
1,91983.5,chr15,66697945,66698390,IMR90|chr15:66697945-66698390,chr15,66789651,66791651,IMR90|chr15:66790150-66790151
1,34548.5,chr16,66933606,66933903,IMR90|chr16:66933606-66933903,chr16,66967803,66969803,IMR90|chr16:66968302-66968303
1,34592.5,chr16,66933606,66933903,IMR90|chr16:66933606-66933903,chr16,66966847,66968847,IMR90|chr16:66968346-66968347
1,34608.5,chr16,66933606,66933903,IMR90|chr16:66933606-66933903,chr16,66966863,66968863,IMR90|chr16:66968362-66968363
1,34619.5,chr16,66933606,66933903,IMR90|chr16:66933606-66933903,chr16,66966874,66968874,IMR90|chr16:66968373-66968374
1,34176.0,chr16,66933930,66934324,IMR90|chr16:66933930-66934324,chr16,66967803,66969803,IMR90|chr16:66968302-66968303
1,34220.0,chr16,66933930,66934324,IMR90|chr16:66933930-66934324,chr16,66966847,66968847,IMR90|chr16:66968346-66968347
1,34236.0,chr16,66933930,66934324,IMR90|chr16:66933930-66934324,chr16,66966863,66968863,IMR90|chr16:66968362-66968363
1,34247.0,chr16,66933930,66934324,IMR90|chr16:66933930-66934324,chr16,66966874,66968874,IMR90|chr16:66968373-66968374
1,364406.0,chr8,66976004,66977710,IMR90|chr8:66976004-66977710,chr8,67339763,67341763,IMR90|chr8:67341262-67341263
1,307248.0,chr8,67033613,67034417,IMR90|chr8:67033613-67034417,chr8,67339763,67341763,IMR90|chr8:67341262-67341263
1,305449.0,chr8,67035654,67035974,IMR90|chr8:67035654-67035974,chr8,67339763,67341763,IMR90|chr8:67341262-67341263
1,304813.5,chr8,67036098,67036801,IMR90|chr8:67036098-67036801,chr8,67339763,67341763,IMR90|chr8:67341262-67341263
1,142976.0,chr15,67143192,67144620,IMR90|chr15:67143192-67144620,chr15,66999430,67001430,IMR90|chr15:67000929-67000930
1,40549.0,chr15,67469984,67471792,IMR90|chr15:67469984-67471792,chr15,67428839,67430839,IMR90|chr15:67430338-67430339
1,542971.5,chr14,68716763,68717208,IMR90|chr14:68716763-68717208,chr14,69259457,69261457,IMR90|chr14:69259956-69259957
1,40673.0,chr11,68775481,68775903,IMR90|chr11:68775481-68775903,chr11,68814865,68816865,IMR90|chr11:68816364-68816365
1,296665.0,chr2,69536842,69537364,IMR90|chr2:69536842-69537364,chr2,69238938,69240938,IMR90|chr2:69240437-69240438
1,296793.0,chr2,69536842,69537364,IMR90|chr2:69536842-69537364,chr2,69238810,69240810,IMR90|chr2:69240309-69240310
1,297878.5,chr2,69538119,69538514,IMR90|chr2:69538119-69538514,chr2,69238938,69240938,IMR90|chr2:69240437-69240438
1,298006.5,chr2,69538119,69538514,IMR90|chr2:69538119-69538514,chr2,69238810,69240810,IMR90|chr2:69240309-69240310
1,49532.5,chr16,70768996,70770007,IMR90|chr16:70768996-70770007,chr16,70719469,70721469,IMR90|chr16:70719968-70719969
1,55573.5,chr16,70768996,70770007,IMR90|chr16:70768996-70770007,chr16,70713428,70715428,IMR90|chr16:70713927-70713928
1,51688.0,chr16,70771428,70771886,IMR90|chr16:70771428-70771886,chr16,70719469,70721469,IMR90|chr16:70719968-70719969
1,57729.0,chr16,70771428,70771886,IMR90|chr16:70771428-70771886,chr16,70713428,70715428,IMR90|chr16:70713927-70713928
1,52428.5,chr16,70772228,70772567,IMR90|chr16:70772228-70772567,chr16,70719469,70721469,IMR90|chr16:70719968-70719969
1,58469.5,chr16,70772228,70772567,IMR90|chr16:70772228-70772567,chr16,70713428,70715428,IMR90|chr16:70713927-70713928
1,55116.0,chr16,70774604,70775566,IMR90|chr16:70774604-70775566,chr16,70719469,70721469,IMR90|chr16:70719968-70719969
1,61157.0,chr16,70774604,70775566,IMR90|chr16:70774604-70775566,chr16,70713428,70715428,IMR90|chr16:70713927-70713928
1,211947.5,chr11,71736181,71736424,IMR90|chr11:71736181-71736424,chr11,71946750,71948750,IMR90|chr11:71948249-71948250
1,211481.0,chr11,71736435,71737103,IMR90|chr11:71736435-71737103,chr11,71946750,71948750,IMR90|chr11:71948249-71948250
1,130943.5,chr10,72123641,72124612,IMR90|chr10:72123641-72124612,chr10,71992683,71994683,IMR90|chr10:71993182-71993183
1,231436.5,chr10,72123641,72124612,IMR90|chr10:72123641-72124612,chr10,71892190,71894190,IMR90|chr10:71892689-71892690
1,234650.0,chr10,72127116,72127564,IMR90|chr10:72127116-72127564,chr10,71892190,71894190,IMR90|chr10:71892689-71892690
1,53647.0,chr10,73026066,73026596,IMR90|chr10:73026066-73026596,chr10,72971184,72973184,IMR90|chr10:72972683-72972684
1,54004.0,chr10,73026066,73026596,IMR90|chr10:73026066-73026596,chr10,72970827,72972827,IMR90|chr10:72972326-72972327
1,55880.5,chr10,73028212,73028917,IMR90|chr10:73028212-73028917,chr10,72971184,72973184,IMR90|chr10:72972683-72972684
1,56237.5,chr10,73028212,73028917,IMR90|chr10:73028212-73028917,chr10,72970827,72972827,IMR90|chr10:72972326-72972327
1,222912.5,chr3,73120284,73120803,IMR90|chr3:73120284-73120803,chr3,72897131,72899131,IMR90|chr3:72897630-72897631
1,186033.5,chr9,73215417,73215730,IMR90|chr9:73215417-73215730,chr9,73029040,73031040,IMR90|chr9:73029539-73029540
1,186851.0,chr9,73215889,73216893,IMR90|chr9:73215889-73216893,chr9,73029040,73031040,IMR90|chr9:73029539-73029540
1,187961.5,chr9,73217308,73217695,IMR90|chr9:73217308-73217695,chr9,73029040,73031040,IMR90|chr9:73029539-73029540
1,110619.0,chr7,73263438,73264194,IMR90|chr7:73263438-73264194,chr7,73152697,73154697,IMR90|chr7:73153196-73153197
1,110654.0,chr7,73263438,73264194,IMR90|chr7:73263438-73264194,chr7,73152662,73154662,IMR90|chr7:73153161-73153162
1,110663.0,chr7,73263438,73264194,IMR90|chr7:73263438-73264194,chr7,73152653,73154653,IMR90|chr7:73153152-73153153
1,110747.0,chr7,73263438,73264194,IMR90|chr7:73263438-73264194,chr7,73152569,73154569,IMR90|chr7:73153068-73153069
1,112135.0,chr7,73265137,73265527,IMR90|chr7:73265137-73265527,chr7,73152697,73154697,IMR90|chr7:73153196-73153197
1,112170.0,chr7,73265137,73265527,IMR90|chr7:73265137-73265527,chr7,73152662,73154662,IMR90|chr7:73153161-73153162
1,112179.0,chr7,73265137,73265527,IMR90|chr7:73265137-73265527,chr7,73152653,73154653,IMR90|chr7:73153152-73153153
1,112263.0,chr7,73265137,73265527,IMR90|chr7:73265137-73265527,chr7,73152569,73154569,IMR90|chr7:73153068-73153069
1,112865.0,chr7,73265789,73266335,IMR90|chr7:73265789-73266335,chr7,73152697,73154697,IMR90|chr7:73153196-73153197
1,112900.0,chr7,73265789,73266335,IMR90|chr7:73265789-73266335,chr7,73152662,73154662,IMR90|chr7:73153161-73153162
1,112909.0,chr7,73265789,73266335,IMR90|chr7:73265789-73266335,chr7,73152653,73154653,IMR90|chr7:73153152-73153153
1,112993.0,chr7,73265789,73266335,IMR90|chr7:73265789-73266335,chr7,73152569,73154569,IMR90|chr7:73153068-73153069
1,108123.0,chr3,73565804,73566132,IMR90|chr3:73565804-73566132,chr3,73673591,73675591,IMR90|chr3:73674090-73674091
1,107719.0,chr3,73566257,73566487,IMR90|chr3:73566257-73566487,chr3,73673591,73675591,IMR90|chr3:73674090-73674091
1,58916.5,chr6,74290061,74290660,IMR90|chr6:74290061-74290660,chr6,74230944,74232944,IMR90|chr6:74231443-74231444
1,59049.5,chr6,74290061,74290660,IMR90|chr6:74290061-74290660,chr6,74230811,74232811,IMR90|chr6:74231310-74231311
1,59619.5,chr6,74290061,74290660,IMR90|chr6:74290061-74290660,chr6,74230241,74232241,IMR90|chr6:74230740-74230741
1,64391.0,chr6,74294972,74296698,IMR90|chr6:74294972-74296698,chr6,74230944,74232944,IMR90|chr6:74231443-74231444
1,64524.0,chr6,74294972,74296698,IMR90|chr6:74294972-74296698,chr6,74230811,74232811,IMR90|chr6:74231310-74231311
1,65094.0,chr6,74294972,74296698,IMR90|chr6:74294972-74296698,chr6,74230241,74232241,IMR90|chr6:74230740-74230741
1,44153.0,chr14,75086291,75086939,IMR90|chr14:75086291-75086939,chr14,75130268,75132268,IMR90|chr14:75130767-75130768
1,43248.5,chr14,75087118,75087921,IMR90|chr14:75087118-75087921,chr14,75130268,75132268,IMR90|chr14:75130767-75130768
1,126376.5,chr16,75624321,75625624,IMR90|chr16:75624321-75625624,chr16,75498096,75500096,IMR90|chr16:75498595-75498596
1,126385.5,chr16,75624321,75625624,IMR90|chr16:75624321-75625624,chr16,75498087,75500087,IMR90|chr16:75498586-75498587
1,127503.5,chr16,75626018,75626181,IMR90|chr16:75626018-75626181,chr16,75498096,75500096,IMR90|chr16:75498595-75498596
1,127512.5,chr16,75626018,75626181,IMR90|chr16:75626018-75626181,chr16,75498087,75500087,IMR90|chr16:75498586-75498587
1,197215.5,chr10,75645867,75646170,IMR90|chr10:75645867-75646170,chr10,75841734,75843734,IMR90|chr10:75843233-75843234
1,195826.5,chr10,75646912,75647903,IMR90|chr10:75646912-75647903,chr10,75841734,75843734,IMR90|chr10:75843233-75843234
1,194817.0,chr10,75648303,75648531,IMR90|chr10:75648303-75648531,chr10,75841734,75843734,IMR90|chr10:75843233-75843234
1,194288.0,chr10,75648704,75649188,IMR90|chr10:75648704-75649188,chr10,75841734,75843734,IMR90|chr10:75843233-75843234
1,2353.5,chr5,77842344,77842897,IMR90|chr5:77842344-77842897,chr5,77844474,77846474,IMR90|chr5:77844973-77844974
1,89476.5,chr5,77934196,77934705,IMR90|chr5:77934196-77934705,chr5,77844474,77846474,IMR90|chr5:77844973-77844974
1,608887.0,chr4,77964905,77965375,IMR90|chr4:77964905-77965375,chr4,77354753,77356753,IMR90|chr4:77356252-77356253
1,254941.0,chr1,78002422,78002932,IMR90|chr1:78002422-78002932,chr1,77746236,77748236,IMR90|chr1:77747735-77747736
1,96855.5,chr1,78567210,78567577,IMR90|chr1:78567210-78567577,chr1,78469038,78471038,IMR90|chr1:78470537-78470538
1,330620.5,chr5,80716034,80716457,IMR90|chr5:80716034-80716457,chr5,81046366,81048366,IMR90|chr5:81046865-81046866
1,330823.5,chr5,80716034,80716457,IMR90|chr5:80716034-80716457,chr5,81046569,81048569,IMR90|chr5:81047068-81047069
1,331370.5,chr5,80716034,80716457,IMR90|chr5:80716034-80716457,chr5,81047116,81049116,IMR90|chr5:81047615-81047616
1,328185.0,chr5,80718452,80718910,IMR90|chr5:80718452-80718910,chr5,81046366,81048366,IMR90|chr5:81046865-81046866
1,328388.0,chr5,80718452,80718910,IMR90|chr5:80718452-80718910,chr5,81046569,81048569,IMR90|chr5:81047068-81047069
1,328935.0,chr5,80718452,80718910,IMR90|chr5:80718452-80718910,chr5,81047116,81049116,IMR90|chr5:81047615-81047616
1,323437.5,chr15,80747981,80748512,IMR90|chr15:80747981-80748512,chr15,81070184,81072184,IMR90|chr15:81071683-81071684
1,323465.5,chr15,80747981,80748512,IMR90|chr15:80747981-80748512,chr15,81070212,81072212,IMR90|chr15:81071711-81071712
1,322285.0,chr15,80748942,80749856,IMR90|chr15:80748942-80749856,chr15,81070184,81072184,IMR90|chr15:81071683-81071684
1,322313.0,chr15,80748942,80749856,IMR90|chr15:80748942-80749856,chr15,81070212,81072212,IMR90|chr15:81071711-81071712
1,211448.0,chr15,80860025,80860447,IMR90|chr15:80860025-80860447,chr15,81070184,81072184,IMR90|chr15:81071683-81071684
1,211476.0,chr15,80860025,80860447,IMR90|chr15:80860025-80860447,chr15,81070212,81072212,IMR90|chr15:81071711-81071712
1,188263.0,chr15,81259739,81260211,IMR90|chr15:81259739-81260211,chr15,81070212,81072212,IMR90|chr15:81071711-81071712
1,188291.0,chr15,81259739,81260211,IMR90|chr15:81259739-81260211,chr15,81070184,81072184,IMR90|chr15:81071683-81071684
1,2644.5,chr10,81914710,81915549,IMR90|chr10:81914710-81915549,chr10,81917274,81919274,IMR90|chr10:81917773-81917774
1,49117.5,chr10,81914710,81915549,IMR90|chr10:81914710-81915549,chr10,81963747,81965747,IMR90|chr10:81964246-81964247
1,50198.5,chr10,81914710,81915549,IMR90|chr10:81914710-81915549,chr10,81964828,81966828,IMR90|chr10:81965327-81965328
1,266660.0,chr1,85779451,85780117,IMR90|chr1:85779451-85780117,chr1,86044944,86046944,IMR90|chr1:86046443-86046444
1,60816.5,chr2,85932670,85933105,IMR90|chr2:85932670-85933105,chr2,85870571,85872571,IMR90|chr2:85872070-85872071
1,288696.0,chr16,86253381,86254159,IMR90|chr16:86253381-86254159,chr16,86541966,86543966,IMR90|chr16:86542465-86542466
1,288712.0,chr16,86253381,86254159,IMR90|chr16:86253381-86254159,chr16,86541982,86543982,IMR90|chr16:86542481-86542482
1,288713.0,chr16,86253381,86254159,IMR90|chr16:86253381-86254159,chr16,86541983,86543983,IMR90|chr16:86542482-86542483
1,288935.0,chr16,86253381,86254159,IMR90|chr16:86253381-86254159,chr16,86542205,86544205,IMR90|chr16:86542704-86542705
1,290363.0,chr16,86253381,86254159,IMR90|chr16:86253381-86254159,chr16,86542633,86544633,IMR90|chr16:86544132-86544133
1,172764.5,chr16,86784751,86785008,IMR90|chr16:86784751-86785008,chr16,86610615,86612615,IMR90|chr16:86612114-86612115
1,53113.0,chr3,86986322,86987156,IMR90|chr3:86986322-86987156,chr3,87039352,87041352,IMR90|chr3:87039851-87039852
1,53518.0,chr3,86986322,86987156,IMR90|chr3:86986322-86987156,chr3,87039757,87041757,IMR90|chr3:87040256-87040257
1,51934.5,chr3,86987499,86988336,IMR90|chr3:86987499-86988336,chr3,87039352,87041352,IMR90|chr3:87039851-87039852
1,52339.5,chr3,86987499,86988336,IMR90|chr3:86987499-86988336,chr3,87039757,87041757,IMR90|chr3:87040256-87040257
1,98160.5,chr3,87137543,87139292,IMR90|chr3:87137543-87139292,chr3,87039757,87041757,IMR90|chr3:87040256-87040257
1,98565.5,chr3,87137543,87139292,IMR90|chr3:87137543-87139292,chr3,87039352,87041352,IMR90|chr3:87039851-87039852
1,63630.0,chr16,87414508,87414796,IMR90|chr16:87414508-87414796,chr16,87350522,87352522,IMR90|chr16:87351021-87351022
1,64117.0,chr16,87415005,87415273,IMR90|chr16:87415005-87415273,chr16,87350522,87352522,IMR90|chr16:87351021-87351022
1,99931.0,chr12,89844594,89845164,IMR90|chr12:89844594-89845164,chr12,89744448,89746448,IMR90|chr12:89744947-89744948
1,100779.0,chr12,89845180,89846274,IMR90|chr12:89845180-89846274,chr12,89744448,89746448,IMR90|chr12:89744947-89744948
1,102565.0,chr12,89847284,89847742,IMR90|chr12:89847284-89847742,chr12,89744448,89746448,IMR90|chr12:89744947-89744948
1,301089.5,chr14,90386379,90386786,IMR90|chr14:90386379-90386786,chr14,90084993,90086993,IMR90|chr14:90085492-90085493
1,301101.5,chr14,90386379,90386786,IMR90|chr14:90386379-90386786,chr14,90084981,90086981,IMR90|chr14:90085480-90085481
1,301108.5,chr14,90386379,90386786,IMR90|chr14:90386379-90386786,chr14,90084974,90086974,IMR90|chr14:90085473-90085474
1,138105.5,chr7,92324583,92325668,IMR90|chr7:92324583-92325668,chr7,92462731,92464731,IMR90|chr7:92463230-92463231
1,140677.5,chr7,92324583,92325668,IMR90|chr7:92324583-92325668,chr7,92464303,92466303,IMR90|chr7:92465802-92465803
1,135364.0,chr7,92327501,92328233,IMR90|chr7:92327501-92328233,chr7,92462731,92464731,IMR90|chr7:92463230-92463231
1,137936.0,chr7,92327501,92328233,IMR90|chr7:92327501-92328233,chr7,92464303,92466303,IMR90|chr7:92465802-92465803
1,177183.5,chr7,92642723,92643460,IMR90|chr7:92642723-92643460,chr7,92465408,92467408,IMR90|chr7:92465907-92465908
1,177288.5,chr7,92642723,92643460,IMR90|chr7:92642723-92643460,chr7,92464303,92466303,IMR90|chr7:92465802-92465803
1,179860.5,chr7,92642723,92643460,IMR90|chr7:92642723-92643460,chr7,92462731,92464731,IMR90|chr7:92463230-92463231
1,178489.0,chr7,92644249,92644545,IMR90|chr7:92644249-92644545,chr7,92465408,92467408,IMR90|chr7:92465907-92465908
1,178594.0,chr7,92644249,92644545,IMR90|chr7:92644249-92644545,chr7,92464303,92466303,IMR90|chr7:92465802-92465803
1,181166.0,chr7,92644249,92644545,IMR90|chr7:92644249-92644545,chr7,92462731,92464731,IMR90|chr7:92463230-92463231
