label,enhancer_distance_to_promoter,enhancer_chrom,enhancer_start,enhancer_end,enhancer_name,promoter_chrom,promoter_start,promoter_end,promoter_name
1,321201.0,chr22,36556200,36556400,NHEK|chr22:36556200-36556400,chr22,36877600,36878200,NHEK|chr22:36877600-36878200
1,320601.0,chr22,36556800,36557000,NHEK|chr22:36556800-36557000,chr22,36877600,36878200,NHEK|chr22:36877600-36878200
1,249201.0,chr22,42093000,42093600,NHEK|chr22:42093000-42093600,chr22,42342800,42343200,NHEK|chr22:42342800-42343200
1,249001.0,chr22,42093600,42093800,NHEK|chr22:42093600-42093800,chr22,42342800,42343200,NHEK|chr22:42342800-42343200
1,248801.0,chr22,42093800,42094000,NHEK|chr22:42093800-42094000,chr22,42342800,42343200,NHEK|chr22:42342800-42343200
1,247001.0,chr22,42095200,42095800,NHEK|chr22:42095200-42095800,chr22,42342800,42343200,NHEK|chr22:42342800-42343200
1,266201.0,chr3,4753200,4754400,NHEK|chr3:4753200-4754400,chr3,5020600,5021200,NHEK|chr3:5020600-5021200
1,260201.0,chr3,4760200,4760400,NHEK|chr3:4760200-4760400,chr3,5020600,5021200,NHEK|chr3:5020600-5021200
1,260001.0,chr3,4760400,4760600,NHEK|chr3:4760400-4760600,chr3,5020600,5021200,NHEK|chr3:5020600-5021200
1,258601.0,chr3,4761800,4762000,NHEK|chr3:4761800-4762000,chr3,5020600,5021200,NHEK|chr3:5020600-5021200
1,256601.0,chr3,4762000,4764000,NHEK|chr3:4762000-4764000,chr3,5020600,5021200,NHEK|chr3:5020600-5021200
1,255601.0,chr3,4764600,4765000,NHEK|chr3:4764600-4765000,chr3,5020600,5021200,NHEK|chr3:5020600-5021200
1,251801.0,chr3,4768400,4768800,NHEK|chr3:4768400-4768800,chr3,5020600,5021200,NHEK|chr3:5020600-5021200
1,234401.0,chr3,13931600,13931800,NHEK|chr3:13931600-13931800,chr3,14166200,14166600,NHEK|chr3:14166200-14166600
1,234201.0,chr3,13931800,13932000,NHEK|chr3:13931800-13932000,chr3,14166200,14166600,NHEK|chr3:14166200-14166600
1,233801.0,chr3,13932000,13932400,NHEK|chr3:13932000-13932400,chr3,14166200,14166600,NHEK|chr3:14166200-14166600
1,232601.0,chr3,13932800,13933600,NHEK|chr3:13932800-13933600,chr3,14166200,14166600,NHEK|chr3:14166200-14166600
1,893201.0,chr3,39457600,39457800,NHEK|chr3:39457600-39457800,chr3,40351000,40351200,NHEK|chr3:40351000-40351200
1,123401.0,chr3,43204000,43204400,NHEK|chr3:43204000-43204400,chr3,43327800,43328400,NHEK|chr3:43327800-43328400
1,104601.0,chr3,43220200,43223200,NHEK|chr3:43220200-43223200,chr3,43327800,43328400,NHEK|chr3:43327800-43328400
1,104401.0,chr3,43223200,43223400,NHEK|chr3:43223200-43223400,chr3,43327800,43328400,NHEK|chr3:43327800-43328400
1,554201.0,chr3,97758000,97758200,NHEK|chr3:97758000-97758200,chr3,98312400,98312800,NHEK|chr3:98312400-98312800
1,737801.0,chr3,104347400,104347600,NHEK|chr3:104347400-104347600,chr3,105085400,105085800,NHEK|chr3:105085400-105085800
1,737401.0,chr3,104347600,104348000,NHEK|chr3:104347600-104348000,chr3,105085400,105085800,NHEK|chr3:105085400-105085800
1,736801.0,chr3,104348000,104348600,NHEK|chr3:104348000-104348600,chr3,105085400,105085800,NHEK|chr3:105085400-105085800
1,736201.0,chr3,104348800,104349200,NHEK|chr3:104348800-104349200,chr3,105085400,105085800,NHEK|chr3:105085400-105085800
1,113001.0,chr3,133179200,133179400,NHEK|chr3:133179200-133179400,chr3,133292400,133292600,NHEK|chr3:133292400-133292600
1,112601.0,chr3,133179400,133179800,NHEK|chr3:133179400-133179800,chr3,133292400,133292600,NHEK|chr3:133292400-133292600
1,112201.0,chr3,133179800,133180200,NHEK|chr3:133179800-133180200,chr3,133292400,133292600,NHEK|chr3:133292400-133292600
1,112001.0,chr3,133180200,133180400,NHEK|chr3:133180200-133180400,chr3,133292400,133292600,NHEK|chr3:133292400-133292600
1,111801.0,chr3,133180400,133180600,NHEK|chr3:133180400-133180600,chr3,133292400,133292600,NHEK|chr3:133292400-133292600
1,98601.0,chr3,133193000,133193800,NHEK|chr3:133193000-133193800,chr3,133292400,133292600,NHEK|chr3:133292400-133292600
1,93601.0,chr3,133198600,133198800,NHEK|chr3:133198600-133198800,chr3,133292400,133292600,NHEK|chr3:133292400-133292600
1,92801.0,chr3,133198800,133199600,NHEK|chr3:133198800-133199600,chr3,133292400,133292600,NHEK|chr3:133292400-133292600
1,679801.0,chr3,135788800,135790800,NHEK|chr3:135788800-135790800,chr3,136470600,136471800,NHEK|chr3:136470600-136471800
1,413801.0,chr3,142305600,142306200,NHEK|chr3:142305600-142306200,chr3,142720000,142720400,NHEK|chr3:142720000-142720400
1,405601.0,chr3,142314200,142314400,NHEK|chr3:142314200-142314400,chr3,142720000,142720400,NHEK|chr3:142720000-142720400
1,403001.0,chr3,142316800,142317000,NHEK|chr3:142316800-142317000,chr3,142720000,142720400,NHEK|chr3:142720000-142720400
1,402801.0,chr3,142317000,142317200,NHEK|chr3:142317000-142317200,chr3,142720000,142720400,NHEK|chr3:142720000-142720400
1,867401.0,chr3,178172600,178173200,NHEK|chr3:178172600-178173200,chr3,179040600,179040800,NHEK|chr3:179040600-179040800
1,243001.0,chr3,178797400,178797600,NHEK|chr3:178797400-178797600,chr3,179040600,179040800,NHEK|chr3:179040600-179040800
1,101201.0,chr3,192534200,192534400,NHEK|chr3:192534200-192534400,chr3,192635600,192636200,NHEK|chr3:192635600-192636200
1,100801.0,chr3,192534400,192534800,NHEK|chr3:192534400-192534800,chr3,192635600,192636200,NHEK|chr3:192635600-192636200
1,97801.0,chr3,192536400,192537800,NHEK|chr3:192536400-192537800,chr3,192635600,192636200,NHEK|chr3:192635600-192636200
1,91801.0,chr3,192543400,192543800,NHEK|chr3:192543400-192543800,chr3,192635600,192636200,NHEK|chr3:192635600-192636200
1,87201.0,chr3,192548200,192548400,NHEK|chr3:192548200-192548400,chr3,192635600,192636200,NHEK|chr3:192635600-192636200
1,86001.0,chr3,192549200,192549600,NHEK|chr3:192549200-192549600,chr3,192635600,192636200,NHEK|chr3:192635600-192636200
1,85601.0,chr3,192549600,192550000,NHEK|chr3:192549600-192550000,chr3,192635600,192636200,NHEK|chr3:192635600-192636200
1,594801.0,chr3,194395800,194396600,NHEK|chr3:194395800-194396600,chr3,194991400,194992400,NHEK|chr3:194991400-194992400
1,115401.0,chr4,38753600,38753800,NHEK|chr4:38753600-38753800,chr4,38869200,38869400,NHEK|chr4:38869200-38869400
1,115001.0,chr4,38753800,38754200,NHEK|chr4:38753800-38754200,chr4,38869200,38869400,NHEK|chr4:38869200-38869400
1,113801.0,chr4,38754200,38755400,NHEK|chr4:38754200-38755400,chr4,38869200,38869400,NHEK|chr4:38869200-38869400
1,113601.0,chr4,38755400,38755600,NHEK|chr4:38755400-38755600,chr4,38869200,38869400,NHEK|chr4:38869200-38869400
1,224801.0,chr4,40992400,40993600,NHEK|chr4:40992400-40993600,chr4,41218400,41218800,NHEK|chr4:41218400-41218800
1,222401.0,chr4,40994600,40996000,NHEK|chr4:40994600-40996000,chr4,41218400,41218800,NHEK|chr4:41218400-41218800
1,221801.0,chr4,40996200,40996600,NHEK|chr4:40996200-40996600,chr4,41218400,41218800,NHEK|chr4:41218400-41218800
1,221401.0,chr4,40996800,40997000,NHEK|chr4:40996800-40997000,chr4,41218400,41218800,NHEK|chr4:41218400-41218800
1,486201.0,chr4,103533200,103534600,NHEK|chr4:103533200-103534600,chr4,104020800,104021200,NHEK|chr4:104020800-104021200
1,479801.0,chr4,103540800,103541000,NHEK|chr4:103540800-103541000,chr4,104020800,104021200,NHEK|chr4:104020800-104021200
1,479601.0,chr4,103541000,103541200,NHEK|chr4:103541000-103541200,chr4,104020800,104021200,NHEK|chr4:104020800-104021200
1,478601.0,chr4,103541600,103542200,NHEK|chr4:103541600-103542200,chr4,104020800,104021200,NHEK|chr4:104020800-104021200
1,478201.0,chr4,103542200,103542600,NHEK|chr4:103542200-103542600,chr4,104020800,104021200,NHEK|chr4:104020800-104021200
1,478001.0,chr4,103542600,103542800,NHEK|chr4:103542600-103542800,chr4,104020800,104021200,NHEK|chr4:104020800-104021200
1,472401.0,chr4,103548200,103548400,NHEK|chr4:103548200-103548400,chr4,104020800,104021200,NHEK|chr4:104020800-104021200
1,472201.0,chr4,103548400,103548600,NHEK|chr4:103548400-103548600,chr4,104020800,104021200,NHEK|chr4:104020800-104021200
1,471001.0,chr4,103548600,103549800,NHEK|chr4:103548600-103549800,chr4,104020800,104021200,NHEK|chr4:104020800-104021200
1,470801.0,chr4,103549800,103550000,NHEK|chr4:103549800-103550000,chr4,104020800,104021200,NHEK|chr4:104020800-104021200
1,406401.0,chr4,110329800,110330000,NHEK|chr4:110329800-110330000,chr4,110736400,110736800,NHEK|chr4:110736400-110736800
1,406201.0,chr4,110330000,110330200,NHEK|chr4:110330000-110330200,chr4,110736400,110736800,NHEK|chr4:110736400-110736800
1,124801.0,chr4,120008600,120008800,NHEK|chr4:120008600-120008800,chr4,120133600,120133800,NHEK|chr4:120133600-120133800
1,110201.0,chr4,120023200,120023400,NHEK|chr4:120023200-120023400,chr4,120133600,120133800,NHEK|chr4:120133600-120133800
1,109001.0,chr4,120023400,120024600,NHEK|chr4:120023400-120024600,chr4,120133600,120133800,NHEK|chr4:120133600-120133800
1,108801.0,chr4,120024600,120024800,NHEK|chr4:120024600-120024800,chr4,120133600,120133800,NHEK|chr4:120133600-120133800
1,108201.0,chr4,120024800,120025400,NHEK|chr4:120024800-120025400,chr4,120133600,120133800,NHEK|chr4:120133600-120133800
1,338601.0,chr4,123505000,123505200,NHEK|chr4:123505000-123505200,chr4,123843800,123844200,NHEK|chr4:123843800-123844200
1,337601.0,chr4,123505600,123506200,NHEK|chr4:123505600-123506200,chr4,123843800,123844200,NHEK|chr4:123843800-123844200
1,337401.0,chr4,123506200,123506400,NHEK|chr4:123506200-123506400,chr4,123843800,123844200,NHEK|chr4:123843800-123844200
1,318801.0,chr4,123523600,123525000,NHEK|chr4:123523600-123525000,chr4,123843800,123844200,NHEK|chr4:123843800-123844200
1,164001.0,chr4,123679200,123679800,NHEK|chr4:123679200-123679800,chr4,123843800,123844200,NHEK|chr4:123843800-123844200
1,156801.0,chr4,123685000,123687000,NHEK|chr4:123685000-123687000,chr4,123843800,123844200,NHEK|chr4:123843800-123844200
1,156601.0,chr4,123687000,123687200,NHEK|chr4:123687000-123687200,chr4,123843800,123844200,NHEK|chr4:123843800-123844200
1,149801.0,chr4,123693200,123694000,NHEK|chr4:123693200-123694000,chr4,123843800,123844200,NHEK|chr4:123843800-123844200
1,146201.0,chr4,123697200,123697600,NHEK|chr4:123697200-123697600,chr4,123843800,123844200,NHEK|chr4:123843800-123844200
1,145201.0,chr4,123697600,123698600,NHEK|chr4:123697600-123698600,chr4,123843800,123844200,NHEK|chr4:123843800-123844200
1,144801.0,chr4,123698800,123699000,NHEK|chr4:123698800-123699000,chr4,123843800,123844200,NHEK|chr4:123843800-123844200
1,173801.0,chr5,79775400,79776400,NHEK|chr5:79775400-79776400,chr5,79950200,79951000,NHEK|chr5:79950200-79951000
1,173601.0,chr5,79776400,79776600,NHEK|chr5:79776400-79776600,chr5,79950200,79951000,NHEK|chr5:79950200-79951000
1,167201.0,chr5,79782800,79783000,NHEK|chr5:79782800-79783000,chr5,79950200,79951000,NHEK|chr5:79950200-79951000
1,164801.0,chr5,79784800,79785400,NHEK|chr5:79784800-79785400,chr5,79950200,79951000,NHEK|chr5:79950200-79951000
1,161401.0,chr5,79788600,79788800,NHEK|chr5:79788600-79788800,chr5,79950200,79951000,NHEK|chr5:79950200-79951000
1,160801.0,chr5,79788800,79789400,NHEK|chr5:79788800-79789400,chr5,79950200,79951000,NHEK|chr5:79950200-79951000
1,160001.0,chr5,79790000,79790200,NHEK|chr5:79790000-79790200,chr5,79950200,79951000,NHEK|chr5:79950200-79951000
1,224601.0,chr5,131601400,131601800,NHEK|chr5:131601400-131601800,chr5,131826400,131826800,NHEK|chr5:131826400-131826800
1,216001.0,chr5,131610200,131610400,NHEK|chr5:131610200-131610400,chr5,131826400,131826800,NHEK|chr5:131826400-131826800
1,215801.0,chr5,131610400,131610600,NHEK|chr5:131610400-131610600,chr5,131826400,131826800,NHEK|chr5:131826400-131826800
1,101001.0,chr5,131722400,131725400,NHEK|chr5:131722400-131725400,chr5,131826400,131826800,NHEK|chr5:131826400-131826800
1,100601.0,chr5,131725400,131725800,NHEK|chr5:131725400-131725800,chr5,131826400,131826800,NHEK|chr5:131826400-131826800
1,100201.0,chr5,131725800,131726200,NHEK|chr5:131725800-131726200,chr5,131826400,131826800,NHEK|chr5:131826400-131826800
1,100001.0,chr5,131726200,131726400,NHEK|chr5:131726200-131726400,chr5,131826400,131826800,NHEK|chr5:131826400-131826800
1,94201.0,chr5,131732000,131732200,NHEK|chr5:131732000-131732200,chr5,131826400,131826800,NHEK|chr5:131826400-131826800
1,93601.0,chr5,131732400,131732800,NHEK|chr5:131732400-131732800,chr5,131826400,131826800,NHEK|chr5:131826400-131826800
1,80601.0,chr5,131745600,131745800,NHEK|chr5:131745600-131745800,chr5,131826400,131826800,NHEK|chr5:131826400-131826800
1,77801.0,chr5,131748200,131748600,NHEK|chr5:131748200-131748600,chr5,131826400,131826800,NHEK|chr5:131826400-131826800
1,117801.0,chr5,153451800,153452000,NHEK|chr5:153451800-153452000,chr5,153569800,153570400,NHEK|chr5:153569800-153570400
1,113601.0,chr6,7275800,7276000,NHEK|chr6:7275800-7276000,chr6,7389600,7390200,NHEK|chr6:7389600-7390200
1,113201.0,chr6,7276000,7276400,NHEK|chr6:7276000-7276400,chr6,7389600,7390200,NHEK|chr6:7389600-7390200
1,244601.0,chr6,13329600,13329800,NHEK|chr6:13329600-13329800,chr6,13574400,13575000,NHEK|chr6:13574400-13575000
1,237201.0,chr6,13337000,13337200,NHEK|chr6:13337000-13337200,chr6,13574400,13575000,NHEK|chr6:13574400-13575000
1,1024001.0,chr6,20569200,20569800,NHEK|chr6:20569200-20569800,chr6,21593800,21594000,NHEK|chr6:21593800-21594000
1,1023601.0,chr6,20570000,20570200,NHEK|chr6:20570000-20570200,chr6,21593800,21594000,NHEK|chr6:21593800-21594000
1,134401.0,chr6,35285400,35285600,NHEK|chr6:35285400-35285600,chr6,35420000,35420400,NHEK|chr6:35420000-35420400
1,134201.0,chr6,35285600,35285800,NHEK|chr6:35285600-35285800,chr6,35420000,35420400,NHEK|chr6:35420000-35420400
1,133001.0,chr6,35286800,35287000,NHEK|chr6:35286800-35287000,chr6,35420000,35420400,NHEK|chr6:35420000-35420400
1,266001.0,chr6,41752000,41752200,NHEK|chr6:41752000-41752200,chr6,42018200,42018600,NHEK|chr6:42018200-42018600
1,265801.0,chr6,41752200,41752400,NHEK|chr6:41752200-41752400,chr6,42018200,42018600,NHEK|chr6:42018200-42018600
1,264601.0,chr6,41752400,41753600,NHEK|chr6:41752400-41753600,chr6,42018200,42018600,NHEK|chr6:42018200-42018600
1,224601.0,chr6,64057200,64057600,NHEK|chr6:64057200-64057600,chr6,64282200,64282400,NHEK|chr6:64282200-64282400
1,224201.0,chr6,64057800,64058000,NHEK|chr6:64057800-64058000,chr6,64282200,64282400,NHEK|chr6:64282200-64282400
1,224001.0,chr6,64058000,64058200,NHEK|chr6:64058000-64058200,chr6,64282200,64282400,NHEK|chr6:64282200-64282400
1,223601.0,chr6,64058400,64058600,NHEK|chr6:64058400-64058600,chr6,64282200,64282400,NHEK|chr6:64282200-64282400
1,223201.0,chr6,64058600,64059000,NHEK|chr6:64058600-64059000,chr6,64282200,64282400,NHEK|chr6:64282200-64282400
1,222801.0,chr6,64059200,64059400,NHEK|chr6:64059200-64059400,chr6,64282200,64282400,NHEK|chr6:64282200-64282400
1,219601.0,chr6,64062200,64062600,NHEK|chr6:64062200-64062600,chr6,64282200,64282400,NHEK|chr6:64282200-64282400
1,306201.0,chr6,108863000,108863400,NHEK|chr6:108863000-108863400,chr6,109169600,109170000,NHEK|chr6:109169600-109170000
1,315401.0,chr6,116576800,116577000,NHEK|chr6:116576800-116577000,chr6,116892400,116892600,NHEK|chr6:116892400-116892600
1,305401.0,chr6,116586000,116587000,NHEK|chr6:116586000-116587000,chr6,116892400,116892600,NHEK|chr6:116892400-116892600
1,305001.0,chr6,116587200,116587400,NHEK|chr6:116587200-116587400,chr6,116892400,116892600,NHEK|chr6:116892400-116892600
1,148001.0,chr6,136965200,136965400,NHEK|chr6:136965200-136965400,chr6,137113400,137113800,NHEK|chr6:137113400-137113800
1,147801.0,chr6,136965400,136965600,NHEK|chr6:136965400-136965600,chr6,137113400,137113800,NHEK|chr6:137113400-137113800
1,147601.0,chr6,136965600,136965800,NHEK|chr6:136965600-136965800,chr6,137113400,137113800,NHEK|chr6:137113400-137113800
1,145001.0,chr6,136968200,136968400,NHEK|chr6:136968200-136968400,chr6,137113400,137113800,NHEK|chr6:137113400-137113800
1,144801.0,chr6,136968400,136968600,NHEK|chr6:136968400-136968600,chr6,137113400,137113800,NHEK|chr6:137113400-137113800
1,161001.0,chr6,138026800,138027000,NHEK|chr6:138026800-138027000,chr6,138188000,138188400,NHEK|chr6:138188000-138188400
1,159401.0,chr6,138028400,138028600,NHEK|chr6:138028400-138028600,chr6,138188000,138188400,NHEK|chr6:138188000-138188400
1,159201.0,chr6,138028600,138028800,NHEK|chr6:138028600-138028800,chr6,138188000,138188400,NHEK|chr6:138188000-138188400
1,158201.0,chr6,138028800,138029800,NHEK|chr6:138028800-138029800,chr6,138188000,138188400,NHEK|chr6:138188000-138188400
1,157401.0,chr6,138030000,138030600,NHEK|chr6:138030000-138030600,chr6,138188000,138188400,NHEK|chr6:138188000-138188400
1,157001.0,chr6,138030600,138031000,NHEK|chr6:138030600-138031000,chr6,138188000,138188400,NHEK|chr6:138188000-138188400
1,156201.0,chr6,138031000,138031800,NHEK|chr6:138031000-138031800,chr6,138188000,138188400,NHEK|chr6:138188000-138188400
1,149601.0,chr6,138038200,138038400,NHEK|chr6:138038200-138038400,chr6,138188000,138188400,NHEK|chr6:138188000-138188400
1,148601.0,chr6,138038400,138039400,NHEK|chr6:138038400-138039400,chr6,138188000,138188400,NHEK|chr6:138188000-138188400
1,138801.0,chr6,138049000,138049200,NHEK|chr6:138049000-138049200,chr6,138188000,138188400,NHEK|chr6:138188000-138188400
1,138401.0,chr6,138049400,138049600,NHEK|chr6:138049400-138049600,chr6,138188000,138188400,NHEK|chr6:138188000-138188400
1,137001.0,chr6,138049600,138051000,NHEK|chr6:138049600-138051000,chr6,138188000,138188400,NHEK|chr6:138188000-138188400
1,363001.0,chr6,138731200,138731400,NHEK|chr6:138731200-138731400,chr6,139094400,139095000,NHEK|chr6:139094400-139095000
1,362601.0,chr6,138731400,138731800,NHEK|chr6:138731400-138731800,chr6,139094400,139095000,NHEK|chr6:139094400-139095000
1,361401.0,chr6,138731800,138733000,NHEK|chr6:138731800-138733000,chr6,139094400,139095000,NHEK|chr6:139094400-139095000
1,184001.0,chr6,138910200,138910400,NHEK|chr6:138910200-138910400,chr6,139094400,139095000,NHEK|chr6:139094400-139095000
1,182001.0,chr6,138912000,138912400,NHEK|chr6:138912000-138912400,chr6,139094400,139095000,NHEK|chr6:139094400-139095000
1,178401.0,chr6,138915600,138916000,NHEK|chr6:138915600-138916000,chr6,139094400,139095000,NHEK|chr6:139094400-139095000
1,178201.0,chr6,138916000,138916200,NHEK|chr6:138916000-138916200,chr6,139094400,139095000,NHEK|chr6:139094400-139095000
1,177801.0,chr6,138916200,138916600,NHEK|chr6:138916200-138916600,chr6,139094400,139095000,NHEK|chr6:139094400-139095000
1,232401.0,chr6,163602000,163602200,NHEK|chr6:163602000-163602200,chr6,163834600,163836000,NHEK|chr6:163834600-163836000
1,231601.0,chr6,163602200,163603000,NHEK|chr6:163602200-163603000,chr6,163834600,163836000,NHEK|chr6:163834600-163836000
1,200601.0,chr7,565400,565600,NHEK|chr7:565400-565600,chr7,766200,766800,NHEK|chr7:766200-766800
1,200401.0,chr7,565600,565800,NHEK|chr7:565600-565800,chr7,766200,766800,NHEK|chr7:766200-766800
1,200201.0,chr7,565800,566000,NHEK|chr7:565800-566000,chr7,766200,766800,NHEK|chr7:766200-766800
1,199801.0,chr7,566000,566400,NHEK|chr7:566000-566400,chr7,766200,766800,NHEK|chr7:766200-766800
1,199601.0,chr7,566400,566600,NHEK|chr7:566400-566600,chr7,766200,766800,NHEK|chr7:766200-766800
1,443201.0,chr7,26726200,26726600,NHEK|chr7:26726200-26726600,chr7,27169800,27170600,NHEK|chr7:27169800-27170600
1,437601.0,chr7,26731600,26732200,NHEK|chr7:26731600-26732200,chr7,27169800,27170600,NHEK|chr7:27169800-27170600
1,424601.0,chr7,26745000,26745200,NHEK|chr7:26745000-26745200,chr7,27169800,27170600,NHEK|chr7:27169800-27170600
1,424401.0,chr7,26745200,26745400,NHEK|chr7:26745200-26745400,chr7,27169800,27170600,NHEK|chr7:27169800-27170600
1,424201.0,chr7,26745400,26745600,NHEK|chr7:26745400-26745600,chr7,27169800,27170600,NHEK|chr7:27169800-27170600
1,245401.0,chr7,26889800,26890200,NHEK|chr7:26889800-26890200,chr7,27135600,27135800,NHEK|chr7:27135600-27135800
1,241801.0,chr7,26893200,26893800,NHEK|chr7:26893200-26893800,chr7,27135600,27135800,NHEK|chr7:27135600-27135800
1,241201.0,chr7,26893800,26894400,NHEK|chr7:26893800-26894400,chr7,27135600,27135800,NHEK|chr7:27135600-27135800
1,241001.0,chr7,26894400,26894600,NHEK|chr7:26894400-26894600,chr7,27135600,27135800,NHEK|chr7:27135600-27135800
1,239601.0,chr7,26895600,26896000,NHEK|chr7:26895600-26896000,chr7,27135600,27135800,NHEK|chr7:27135600-27135800
1,345801.0,chr7,44275800,44276000,NHEK|chr7:44275800-44276000,chr7,44621800,44622200,NHEK|chr7:44621800-44622200
1,341001.0,chr7,44280600,44280800,NHEK|chr7:44280600-44280800,chr7,44621800,44622200,NHEK|chr7:44621800-44622200
1,340401.0,chr7,44281000,44281400,NHEK|chr7:44281000-44281400,chr7,44621800,44622200,NHEK|chr7:44621800-44622200
1,324801.0,chr7,44296800,44297000,NHEK|chr7:44296800-44297000,chr7,44621800,44622200,NHEK|chr7:44621800-44622200
1,324201.0,chr7,44297200,44297600,NHEK|chr7:44297200-44297600,chr7,44621800,44622200,NHEK|chr7:44621800-44622200
1,323601.0,chr7,44297600,44298200,NHEK|chr7:44297600-44298200,chr7,44621800,44622200,NHEK|chr7:44621800-44622200
1,322601.0,chr7,44298200,44299200,NHEK|chr7:44298200-44299200,chr7,44621800,44622200,NHEK|chr7:44621800-44622200
1,322401.0,chr7,44299200,44299400,NHEK|chr7:44299200-44299400,chr7,44621800,44622200,NHEK|chr7:44621800-44622200
1,321801.0,chr7,44299800,44300000,NHEK|chr7:44299800-44300000,chr7,44621800,44622200,NHEK|chr7:44621800-44622200
1,144401.0,chr7,84671200,84671400,NHEK|chr7:84671200-84671400,chr7,84815800,84816400,NHEK|chr7:84815800-84816400
1,169401.0,chr7,156761600,156761800,NHEK|chr7:156761600-156761800,chr7,156931200,156931800,NHEK|chr7:156931200-156931800
1,168601.0,chr7,156761800,156762600,NHEK|chr7:156761800-156762600,chr7,156931200,156931800,NHEK|chr7:156931200-156931800
1,168201.0,chr7,156762600,156763000,NHEK|chr7:156762600-156763000,chr7,156931200,156931800,NHEK|chr7:156931200-156931800
1,168001.0,chr7,156763000,156763200,NHEK|chr7:156763000-156763200,chr7,156931200,156931800,NHEK|chr7:156931200-156931800
1,156201.0,chr8,30085400,30085600,NHEK|chr8:30085400-30085600,chr8,30241800,30242000,NHEK|chr8:30241800-30242000
1,154201.0,chr8,30087000,30087600,NHEK|chr8:30087000-30087600,chr8,30241800,30242000,NHEK|chr8:30241800-30242000
1,548201.0,chr8,37045600,37045800,NHEK|chr8:37045600-37045800,chr8,37594000,37594200,NHEK|chr8:37594000-37594200
1,547801.0,chr8,37045800,37046200,NHEK|chr8:37045800-37046200,chr8,37594000,37594200,NHEK|chr8:37594000-37594200
1,99601.0,chr8,42029000,42029200,NHEK|chr8:42029000-42029200,chr8,42128800,42129000,NHEK|chr8:42128800-42129000
1,269601.0,chr8,80672400,80672600,NHEK|chr8:80672400-80672600,chr8,80942200,80942600,NHEK|chr8:80942200-80942600
1,268601.0,chr8,80673000,80673600,NHEK|chr8:80673000-80673600,chr8,80942200,80942600,NHEK|chr8:80942200-80942600
1,268401.0,chr8,80673600,80673800,NHEK|chr8:80673600-80673800,chr8,80942200,80942600,NHEK|chr8:80942200-80942600
1,310601.0,chr8,126130600,126131000,NHEK|chr8:126130600-126131000,chr8,126441600,126442600,NHEK|chr8:126441600-126442600
1,309801.0,chr8,126131200,126131800,NHEK|chr8:126131200-126131800,chr8,126441600,126442600,NHEK|chr8:126441600-126442600
1,303601.0,chr8,126137800,126138000,NHEK|chr8:126137800-126138000,chr8,126441600,126442600,NHEK|chr8:126441600-126442600
1,303201.0,chr8,126138000,126138400,NHEK|chr8:126138000-126138400,chr8,126441600,126442600,NHEK|chr8:126441600-126442600
1,300001.0,chr8,126141000,126141600,NHEK|chr8:126141000-126141600,chr8,126441600,126442600,NHEK|chr8:126441600-126442600
1,298801.0,chr8,126142000,126142800,NHEK|chr8:126142000-126142800,chr8,126441600,126442600,NHEK|chr8:126441600-126442600
1,222001.0,chr9,4762600,4762800,NHEK|chr9:4762600-4762800,chr9,4984800,4985400,NHEK|chr9:4984800-4985400
1,221201.0,chr9,4763200,4763600,NHEK|chr9:4763200-4763600,chr9,4984800,4985400,NHEK|chr9:4984800-4985400
1,215201.0,chr9,4769200,4769600,NHEK|chr9:4769200-4769600,chr9,4984800,4985400,NHEK|chr9:4984800-4985400
1,811001.0,chr9,18237800,18238000,NHEK|chr9:18237800-18238000,chr9,19049000,19049600,NHEK|chr9:19049000-19049600
1,810201.0,chr9,18238000,18238800,NHEK|chr9:18238000-18238800,chr9,19049000,19049600,NHEK|chr9:19049000-19049600
1,809801.0,chr9,18238800,18239200,NHEK|chr9:18238800-18239200,chr9,19049000,19049600,NHEK|chr9:19049000-19049600
1,809401.0,chr9,18239400,18239600,NHEK|chr9:18239400-18239600,chr9,19049000,19049600,NHEK|chr9:19049000-19049600
1,208001.0,chr9,21801000,21801200,NHEK|chr9:21801000-21801200,chr9,22009200,22009400,NHEK|chr9:22009200-22009400
1,207801.0,chr9,21801200,21801400,NHEK|chr9:21801200-21801400,chr9,22009200,22009400,NHEK|chr9:22009200-22009400
1,163401.0,chr9,37905400,37905600,NHEK|chr9:37905400-37905600,chr9,38069000,38069600,NHEK|chr9:38069000-38069600
1,155201.0,chr9,37913400,37913800,NHEK|chr9:37913400-37913800,chr9,38069000,38069600,NHEK|chr9:38069000-38069600
1,154801.0,chr9,37913800,37914200,NHEK|chr9:37913800-37914200,chr9,38069000,38069600,NHEK|chr9:38069000-38069600
1,148201.0,chr9,37920600,37920800,NHEK|chr9:37920600-37920800,chr9,38069000,38069600,NHEK|chr9:38069000-38069600
1,146001.0,chr9,37921200,37923000,NHEK|chr9:37921200-37923000,chr9,38069000,38069600,NHEK|chr9:38069000-38069600
1,67401.0,chr9,104227400,104228400,NHEK|chr9:104227400-104228400,chr9,104295800,104296200,NHEK|chr9:104295800-104296200
1,242601.0,chr9,133326000,133326200,NHEK|chr9:133326000-133326200,chr9,133568800,133569200,NHEK|chr9:133568800-133569200
1,242001.0,chr9,133326400,133326800,NHEK|chr9:133326400-133326800,chr9,133568800,133569200,NHEK|chr9:133568800-133569200
