label,enhancer_distance_to_promoter,enhancer_chrom,enhancer_start,enhancer_end,enhancer_name,promoter_chrom,promoter_start,promoter_end,promoter_name
1,122686.0,chr18,56215821,56216043,NHEK|chr18:56215821-56216043,chr18,56337118,56339118,NHEK|chr18:56338617-56338618
1,122832.0,chr18,56215821,56216043,NHEK|chr18:56215821-56216043,chr18,56337264,56339264,NHEK|chr18:56338763-56338764
1,413363.0,chr6,56768944,56769174,NHEK|chr6:56768944-56769174,chr6,57180922,57182922,NHEK|chr6:57182421-57182422
1,412887.0,chr6,56769380,56769690,NHEK|chr6:56769380-56769690,chr6,57180922,57182922,NHEK|chr6:57182421-57182422
1,408719.5,chr16,57624366,57625719,NHEK|chr16:57624366-57625719,chr16,58033262,58035262,NHEK|chr16:58033761-58033762
1,410234.5,chr16,57624366,57625719,NHEK|chr16:57624366-57625719,chr16,58033777,58035777,NHEK|chr16:58035276-58035277
1,410268.5,chr16,57624366,57625719,NHEK|chr16:57624366-57625719,chr16,58033811,58035811,NHEK|chr16:58035310-58035311
1,410281.5,chr16,57624366,57625719,NHEK|chr16:57624366-57625719,chr16,58033824,58035824,NHEK|chr16:58035323-58035324
1,107123.0,chr16,58056110,58056352,NHEK|chr16:58056110-58056352,chr16,58162854,58164854,NHEK|chr16:58163353-58163354
1,95707.0,chr16,58154934,58155420,NHEK|chr16:58154934-58155420,chr16,58057970,58059970,NHEK|chr16:58059469-58059470
1,96435.0,chr16,58155722,58156088,NHEK|chr16:58155722-58156088,chr16,58057970,58059970,NHEK|chr16:58059469-58059470
1,143559.0,chr1,59392932,59393756,NHEK|chr1:59392932-59393756,chr1,59249285,59251285,NHEK|chr1:59249784-59249785
1,144655.5,chr1,59394179,59394702,NHEK|chr1:59394179-59394702,chr1,59249285,59251285,NHEK|chr1:59249784-59249785
1,145838.5,chr1,59395219,59396028,NHEK|chr1:59395219-59396028,chr1,59249285,59251285,NHEK|chr1:59249784-59249785
1,147801.5,chr1,59397412,59397761,NHEK|chr1:59397412-59397761,chr1,59249285,59251285,NHEK|chr1:59249784-59249785
1,148999.5,chr1,59398492,59399077,NHEK|chr1:59398492-59399077,chr1,59249285,59251285,NHEK|chr1:59249784-59249785
1,149618.0,chr1,59399286,59399520,NHEK|chr1:59399286-59399520,chr1,59249285,59251285,NHEK|chr1:59249784-59249785
1,109584.5,chr11,65659905,65660026,NHEK|chr11:65659905-65660026,chr11,65768050,65770050,NHEK|chr11:65769549-65769550
1,109641.5,chr11,65659905,65660026,NHEK|chr11:65659905-65660026,chr11,65769107,65771107,NHEK|chr11:65769606-65769607
1,109659.5,chr11,65659905,65660026,NHEK|chr11:65659905-65660026,chr11,65769125,65771125,NHEK|chr11:65769624-65769625
1,109661.5,chr11,65659905,65660026,NHEK|chr11:65659905-65660026,chr11,65769127,65771127,NHEK|chr11:65769626-65769627
1,109665.5,chr11,65659905,65660026,NHEK|chr11:65659905-65660026,chr11,65769131,65771131,NHEK|chr11:65769630-65769631
1,109671.5,chr11,65659905,65660026,NHEK|chr11:65659905-65660026,chr11,65769137,65771137,NHEK|chr11:65769636-65769637
1,109681.5,chr11,65659905,65660026,NHEK|chr11:65659905-65660026,chr11,65769147,65771147,NHEK|chr11:65769646-65769647
1,109733.5,chr11,65659905,65660026,NHEK|chr11:65659905-65660026,chr11,65768199,65770199,NHEK|chr11:65769698-65769699
1,109985.5,chr11,65659905,65660026,NHEK|chr11:65659905-65660026,chr11,65768451,65770451,NHEK|chr11:65769950-65769951
1,109330.5,chr11,65660050,65660389,NHEK|chr11:65660050-65660389,chr11,65768050,65770050,NHEK|chr11:65769549-65769550
1,109387.5,chr11,65660050,65660389,NHEK|chr11:65660050-65660389,chr11,65769107,65771107,NHEK|chr11:65769606-65769607
1,109405.5,chr11,65660050,65660389,NHEK|chr11:65660050-65660389,chr11,65769125,65771125,NHEK|chr11:65769624-65769625
1,109407.5,chr11,65660050,65660389,NHEK|chr11:65660050-65660389,chr11,65769127,65771127,NHEK|chr11:65769626-65769627
1,109411.5,chr11,65660050,65660389,NHEK|chr11:65660050-65660389,chr11,65769131,65771131,NHEK|chr11:65769630-65769631
1,109417.5,chr11,65660050,65660389,NHEK|chr11:65660050-65660389,chr11,65769137,65771137,NHEK|chr11:65769636-65769637
1,109427.5,chr11,65660050,65660389,NHEK|chr11:65660050-65660389,chr11,65769147,65771147,NHEK|chr11:65769646-65769647
1,109479.5,chr11,65660050,65660389,NHEK|chr11:65660050-65660389,chr11,65768199,65770199,NHEK|chr11:65769698-65769699
1,109731.5,chr11,65660050,65660389,NHEK|chr11:65660050-65660389,chr11,65768451,65770451,NHEK|chr11:65769950-65769951
1,108817.5,chr11,65660391,65661074,NHEK|chr11:65660391-65661074,chr11,65768050,65770050,NHEK|chr11:65769549-65769550
1,108874.5,chr11,65660391,65661074,NHEK|chr11:65660391-65661074,chr11,65769107,65771107,NHEK|chr11:65769606-65769607
1,108892.5,chr11,65660391,65661074,NHEK|chr11:65660391-65661074,chr11,65769125,65771125,NHEK|chr11:65769624-65769625
1,108894.5,chr11,65660391,65661074,NHEK|chr11:65660391-65661074,chr11,65769127,65771127,NHEK|chr11:65769626-65769627
1,108898.5,chr11,65660391,65661074,NHEK|chr11:65660391-65661074,chr11,65769131,65771131,NHEK|chr11:65769630-65769631
1,108904.5,chr11,65660391,65661074,NHEK|chr11:65660391-65661074,chr11,65769137,65771137,NHEK|chr11:65769636-65769637
1,108914.5,chr11,65660391,65661074,NHEK|chr11:65660391-65661074,chr11,65769147,65771147,NHEK|chr11:65769646-65769647
1,108966.5,chr11,65660391,65661074,NHEK|chr11:65660391-65661074,chr11,65768199,65770199,NHEK|chr11:65769698-65769699
1,109218.5,chr11,65660391,65661074,NHEK|chr11:65660391-65661074,chr11,65768451,65770451,NHEK|chr11:65769950-65769951
1,108388.5,chr11,65661080,65661243,NHEK|chr11:65661080-65661243,chr11,65768050,65770050,NHEK|chr11:65769549-65769550
1,108445.5,chr11,65661080,65661243,NHEK|chr11:65661080-65661243,chr11,65769107,65771107,NHEK|chr11:65769606-65769607
1,108463.5,chr11,65661080,65661243,NHEK|chr11:65661080-65661243,chr11,65769125,65771125,NHEK|chr11:65769624-65769625
1,108465.5,chr11,65661080,65661243,NHEK|chr11:65661080-65661243,chr11,65769127,65771127,NHEK|chr11:65769626-65769627
1,108469.5,chr11,65661080,65661243,NHEK|chr11:65661080-65661243,chr11,65769131,65771131,NHEK|chr11:65769630-65769631
1,108475.5,chr11,65661080,65661243,NHEK|chr11:65661080-65661243,chr11,65769137,65771137,NHEK|chr11:65769636-65769637
1,108485.5,chr11,65661080,65661243,NHEK|chr11:65661080-65661243,chr11,65769147,65771147,NHEK|chr11:65769646-65769647
1,108537.5,chr11,65661080,65661243,NHEK|chr11:65661080-65661243,chr11,65768199,65770199,NHEK|chr11:65769698-65769699
1,108789.5,chr11,65661080,65661243,NHEK|chr11:65661080-65661243,chr11,65768451,65770451,NHEK|chr11:65769950-65769951
1,106320.5,chr11,65662866,65663593,NHEK|chr11:65662866-65663593,chr11,65768050,65770050,NHEK|chr11:65769549-65769550
1,106377.5,chr11,65662866,65663593,NHEK|chr11:65662866-65663593,chr11,65769107,65771107,NHEK|chr11:65769606-65769607
1,106395.5,chr11,65662866,65663593,NHEK|chr11:65662866-65663593,chr11,65769125,65771125,NHEK|chr11:65769624-65769625
1,106397.5,chr11,65662866,65663593,NHEK|chr11:65662866-65663593,chr11,65769127,65771127,NHEK|chr11:65769626-65769627
1,106401.5,chr11,65662866,65663593,NHEK|chr11:65662866-65663593,chr11,65769131,65771131,NHEK|chr11:65769630-65769631
1,106407.5,chr11,65662866,65663593,NHEK|chr11:65662866-65663593,chr11,65769137,65771137,NHEK|chr11:65769636-65769637
1,106417.5,chr11,65662866,65663593,NHEK|chr11:65662866-65663593,chr11,65769147,65771147,NHEK|chr11:65769646-65769647
1,106469.5,chr11,65662866,65663593,NHEK|chr11:65662866-65663593,chr11,65768199,65770199,NHEK|chr11:65769698-65769699
1,106721.5,chr11,65662866,65663593,NHEK|chr11:65662866-65663593,chr11,65768451,65770451,NHEK|chr11:65769950-65769951
1,105828.0,chr11,65663594,65663850,NHEK|chr11:65663594-65663850,chr11,65768050,65770050,NHEK|chr11:65769549-65769550
1,105885.0,chr11,65663594,65663850,NHEK|chr11:65663594-65663850,chr11,65769107,65771107,NHEK|chr11:65769606-65769607
1,105903.0,chr11,65663594,65663850,NHEK|chr11:65663594-65663850,chr11,65769125,65771125,NHEK|chr11:65769624-65769625
1,105905.0,chr11,65663594,65663850,NHEK|chr11:65663594-65663850,chr11,65769127,65771127,NHEK|chr11:65769626-65769627
1,105909.0,chr11,65663594,65663850,NHEK|chr11:65663594-65663850,chr11,65769131,65771131,NHEK|chr11:65769630-65769631
1,105915.0,chr11,65663594,65663850,NHEK|chr11:65663594-65663850,chr11,65769137,65771137,NHEK|chr11:65769636-65769637
1,105925.0,chr11,65663594,65663850,NHEK|chr11:65663594-65663850,chr11,65769147,65771147,NHEK|chr11:65769646-65769647
1,105977.0,chr11,65663594,65663850,NHEK|chr11:65663594-65663850,chr11,65768199,65770199,NHEK|chr11:65769698-65769699
1,106229.0,chr11,65663594,65663850,NHEK|chr11:65663594-65663850,chr11,65768451,65770451,NHEK|chr11:65769950-65769951
1,105221.0,chr11,65664176,65664482,NHEK|chr11:65664176-65664482,chr11,65768050,65770050,NHEK|chr11:65769549-65769550
1,105278.0,chr11,65664176,65664482,NHEK|chr11:65664176-65664482,chr11,65769107,65771107,NHEK|chr11:65769606-65769607
1,105296.0,chr11,65664176,65664482,NHEK|chr11:65664176-65664482,chr11,65769125,65771125,NHEK|chr11:65769624-65769625
1,105298.0,chr11,65664176,65664482,NHEK|chr11:65664176-65664482,chr11,65769127,65771127,NHEK|chr11:65769626-65769627
1,105302.0,chr11,65664176,65664482,NHEK|chr11:65664176-65664482,chr11,65769131,65771131,NHEK|chr11:65769630-65769631
1,105308.0,chr11,65664176,65664482,NHEK|chr11:65664176-65664482,chr11,65769137,65771137,NHEK|chr11:65769636-65769637
1,105318.0,chr11,65664176,65664482,NHEK|chr11:65664176-65664482,chr11,65769147,65771147,NHEK|chr11:65769646-65769647
1,105370.0,chr11,65664176,65664482,NHEK|chr11:65664176-65664482,chr11,65768199,65770199,NHEK|chr11:65769698-65769699
1,105622.0,chr11,65664176,65664482,NHEK|chr11:65664176-65664482,chr11,65768451,65770451,NHEK|chr11:65769950-65769951
1,104815.0,chr11,65664618,65664852,NHEK|chr11:65664618-65664852,chr11,65768050,65770050,NHEK|chr11:65769549-65769550
1,104872.0,chr11,65664618,65664852,NHEK|chr11:65664618-65664852,chr11,65769107,65771107,NHEK|chr11:65769606-65769607
1,104890.0,chr11,65664618,65664852,NHEK|chr11:65664618-65664852,chr11,65769125,65771125,NHEK|chr11:65769624-65769625
1,104892.0,chr11,65664618,65664852,NHEK|chr11:65664618-65664852,chr11,65769127,65771127,NHEK|chr11:65769626-65769627
1,104896.0,chr11,65664618,65664852,NHEK|chr11:65664618-65664852,chr11,65769131,65771131,NHEK|chr11:65769630-65769631
1,104902.0,chr11,65664618,65664852,NHEK|chr11:65664618-65664852,chr11,65769137,65771137,NHEK|chr11:65769636-65769637
1,104912.0,chr11,65664618,65664852,NHEK|chr11:65664618-65664852,chr11,65769147,65771147,NHEK|chr11:65769646-65769647
1,104964.0,chr11,65664618,65664852,NHEK|chr11:65664618-65664852,chr11,65768199,65770199,NHEK|chr11:65769698-65769699
1,105216.0,chr11,65664618,65664852,NHEK|chr11:65664618-65664852,chr11,65768451,65770451,NHEK|chr11:65769950-65769951
1,104287.5,chr11,65665077,65665448,NHEK|chr11:65665077-65665448,chr11,65768050,65770050,NHEK|chr11:65769549-65769550
1,104344.5,chr11,65665077,65665448,NHEK|chr11:65665077-65665448,chr11,65769107,65771107,NHEK|chr11:65769606-65769607
1,104362.5,chr11,65665077,65665448,NHEK|chr11:65665077-65665448,chr11,65769125,65771125,NHEK|chr11:65769624-65769625
1,104364.5,chr11,65665077,65665448,NHEK|chr11:65665077-65665448,chr11,65769127,65771127,NHEK|chr11:65769626-65769627
1,104368.5,chr11,65665077,65665448,NHEK|chr11:65665077-65665448,chr11,65769131,65771131,NHEK|chr11:65769630-65769631
1,104374.5,chr11,65665077,65665448,NHEK|chr11:65665077-65665448,chr11,65769137,65771137,NHEK|chr11:65769636-65769637
1,104384.5,chr11,65665077,65665448,NHEK|chr11:65665077-65665448,chr11,65769147,65771147,NHEK|chr11:65769646-65769647
1,104436.5,chr11,65665077,65665448,NHEK|chr11:65665077-65665448,chr11,65768199,65770199,NHEK|chr11:65769698-65769699
1,104688.5,chr11,65665077,65665448,NHEK|chr11:65665077-65665448,chr11,65768451,65770451,NHEK|chr11:65769950-65769951
1,98753.0,chr11,65670670,65670924,NHEK|chr11:65670670-65670924,chr11,65768050,65770050,NHEK|chr11:65769549-65769550
1,98810.0,chr11,65670670,65670924,NHEK|chr11:65670670-65670924,chr11,65769107,65771107,NHEK|chr11:65769606-65769607
1,98828.0,chr11,65670670,65670924,NHEK|chr11:65670670-65670924,chr11,65769125,65771125,NHEK|chr11:65769624-65769625
1,98830.0,chr11,65670670,65670924,NHEK|chr11:65670670-65670924,chr11,65769127,65771127,NHEK|chr11:65769626-65769627
1,98834.0,chr11,65670670,65670924,NHEK|chr11:65670670-65670924,chr11,65769131,65771131,NHEK|chr11:65769630-65769631
1,98840.0,chr11,65670670,65670924,NHEK|chr11:65670670-65670924,chr11,65769137,65771137,NHEK|chr11:65769636-65769637
1,98850.0,chr11,65670670,65670924,NHEK|chr11:65670670-65670924,chr11,65769147,65771147,NHEK|chr11:65769646-65769647
1,98902.0,chr11,65670670,65670924,NHEK|chr11:65670670-65670924,chr11,65768199,65770199,NHEK|chr11:65769698-65769699
1,99154.0,chr11,65670670,65670924,NHEK|chr11:65670670-65670924,chr11,65768451,65770451,NHEK|chr11:65769950-65769951
1,134733.5,chr2,65793752,65794337,NHEK|chr2:65793752-65794337,chr2,65658811,65660811,NHEK|chr2:65659310-65659311
1,135218.0,chr2,65794389,65794669,NHEK|chr2:65794389-65794669,chr2,65658811,65660811,NHEK|chr2:65659310-65659311
1,647915.0,chr8,66693114,66693582,NHEK|chr8:66693114-66693582,chr8,67339763,67341763,NHEK|chr8:67341262-67341263
1,241320.5,chr14,67885063,67885312,NHEK|chr14:67885063-67885312,chr14,68126008,68128008,NHEK|chr14:68126507-68126508
1,256139.5,chr14,67885063,67885312,NHEK|chr14:67885063-67885312,chr14,68140827,68142827,NHEK|chr14:68141326-68141327
1,256360.5,chr14,67885063,67885312,NHEK|chr14:67885063-67885312,chr14,68141048,68143048,NHEK|chr14:68141547-68141548
1,240761.0,chr14,67885500,67885994,NHEK|chr14:67885500-67885994,chr14,68126008,68128008,NHEK|chr14:68126507-68126508
1,255580.0,chr14,67885500,67885994,NHEK|chr14:67885500-67885994,chr14,68140827,68142827,NHEK|chr14:68141326-68141327
1,255801.0,chr14,67885500,67885994,NHEK|chr14:67885500-67885994,chr14,68141048,68143048,NHEK|chr14:68141547-68141548
1,232537.0,chr14,67893594,67894348,NHEK|chr14:67893594-67894348,chr14,68126008,68128008,NHEK|chr14:68126507-68126508
1,247356.0,chr14,67893594,67894348,NHEK|chr14:67893594-67894348,chr14,68140827,68142827,NHEK|chr14:68141326-68141327
1,247577.0,chr14,67893594,67894348,NHEK|chr14:67893594-67894348,chr14,68141048,68143048,NHEK|chr14:68141547-68141548
1,88900.5,chr18,67953628,67954017,NHEK|chr18:67953628-67954017,chr18,67864422,67866422,NHEK|chr18:67864921-67864922
1,101815.0,chr18,68083153,68083329,NHEK|chr18:68083153-68083329,chr18,67979926,67981926,NHEK|chr18:67981425-67981426
1,108158.0,chr18,68089247,68089921,NHEK|chr18:68089247-68089921,chr18,67979926,67981926,NHEK|chr18:67981425-67981426
1,108623.0,chr18,68089947,68090151,NHEK|chr18:68089947-68090151,chr18,67979926,67981926,NHEK|chr18:67981425-67981426
1,109962.0,chr18,68091157,68091619,NHEK|chr18:68091157-68091619,chr18,67979926,67981926,NHEK|chr18:67981425-67981426
1,251694.5,chr14,68130359,68130864,NHEK|chr14:68130359-68130864,chr14,67878417,67880417,NHEK|chr14:67878916-67878917
1,251727.5,chr14,68130359,68130864,NHEK|chr14:68130359-68130864,chr14,67878384,67880384,NHEK|chr14:67878883-67878884
1,268021.0,chr14,68146645,68147231,NHEK|chr14:68146645-68147231,chr14,67878417,67880417,NHEK|chr14:67878916-67878917
1,268054.0,chr14,68146645,68147231,NHEK|chr14:68146645-68147231,chr14,67878384,67880384,NHEK|chr14:67878883-67878884
1,543190.5,chr14,68714619,68714920,NHEK|chr14:68714619-68714920,chr14,69257460,69259460,NHEK|chr14:69257959-69257960
1,545187.5,chr14,68714619,68714920,NHEK|chr14:68714619-68714920,chr14,69259457,69261457,NHEK|chr14:69259956-69259957
1,277917.5,chr14,68979846,68980239,NHEK|chr14:68979846-68980239,chr14,69257460,69259460,NHEK|chr14:69257959-69257960
1,279914.5,chr14,68979846,68980239,NHEK|chr14:68979846-68980239,chr14,69259457,69261457,NHEK|chr14:69259956-69259957
1,272906.5,chr14,68984807,68985300,NHEK|chr14:68984807-68985300,chr14,69257460,69259460,NHEK|chr14:69257959-69257960
1,274903.5,chr14,68984807,68985300,NHEK|chr14:68984807-68985300,chr14,69259457,69261457,NHEK|chr14:69259956-69259957
1,270063.5,chr14,68987209,68988584,NHEK|chr14:68987209-68988584,chr14,69257460,69259460,NHEK|chr14:69257959-69257960
1,272060.5,chr14,68987209,68988584,NHEK|chr14:68987209-68988584,chr14,69259457,69261457,NHEK|chr14:69259956-69259957
1,264438.5,chr14,68993272,68993771,NHEK|chr14:68993272-68993771,chr14,69257460,69259460,NHEK|chr14:69257959-69257960
1,266435.5,chr14,68993272,68993771,NHEK|chr14:68993272-68993771,chr14,69259457,69261457,NHEK|chr14:69259956-69259957
1,637795.5,chr17,70551181,70551486,NHEK|chr17:70551181-70551486,chr17,71187629,71189629,NHEK|chr17:71189128-71189129
1,637877.5,chr17,70551181,70551486,NHEK|chr17:70551181-70551486,chr17,71187711,71189711,NHEK|chr17:71189210-71189211
1,635840.5,chr17,70553021,70553556,NHEK|chr17:70553021-70553556,chr17,71187629,71189629,NHEK|chr17:71189128-71189129
1,635922.5,chr17,70553021,70553556,NHEK|chr17:70553021-70553556,chr17,71187711,71189711,NHEK|chr17:71189210-71189211
1,105160.0,chr10,70555726,70556022,NHEK|chr10:70555726-70556022,chr10,70659534,70661534,NHEK|chr10:70661033-70661034
1,104463.5,chr10,70556356,70556785,NHEK|chr10:70556356-70556785,chr10,70659534,70661534,NHEK|chr10:70661033-70661034
1,82030.5,chr16,70801836,70802163,NHEK|chr16:70801836-70802163,chr16,70719469,70721469,NHEK|chr16:70719968-70719969
1,88071.5,chr16,70801836,70802163,NHEK|chr16:70801836-70802163,chr16,70713428,70715428,NHEK|chr16:70713927-70713928
1,89757.5,chr16,70801836,70802163,NHEK|chr16:70801836-70802163,chr16,70711742,70713742,NHEK|chr16:70712241-70712242
1,82319.0,chr16,70802166,70802410,NHEK|chr16:70802166-70802410,chr16,70719469,70721469,NHEK|chr16:70719968-70719969
1,88360.0,chr16,70802166,70802410,NHEK|chr16:70802166-70802410,chr16,70713428,70715428,NHEK|chr16:70713927-70713928
1,90046.0,chr16,70802166,70802410,NHEK|chr16:70802166-70802410,chr16,70711742,70713742,NHEK|chr16:70712241-70712242
1,484832.5,chr5,71658964,71659365,NHEK|chr5:71658964-71659365,chr5,72142497,72144497,NHEK|chr5:72143996-72143997
1,484846.5,chr5,71658964,71659365,NHEK|chr5:71658964-71659365,chr5,72142511,72144511,NHEK|chr5:72144010-72144011
1,469225.0,chr5,71674440,71675104,NHEK|chr5:71674440-71675104,chr5,72142497,72144497,NHEK|chr5:72143996-72143997
1,469239.0,chr5,71674440,71675104,NHEK|chr5:71674440-71675104,chr5,72142511,72144511,NHEK|chr5:72144010-72144011
1,140148.0,chr9,71801284,71801658,NHEK|chr9:71801284-71801658,chr9,71659823,71661823,NHEK|chr9:71661322-71661323
1,150394.0,chr9,71801284,71801658,NHEK|chr9:71801284-71801658,chr9,71649577,71651577,NHEK|chr9:71651076-71651077
1,150793.0,chr9,71801284,71801658,NHEK|chr9:71801284-71801658,chr9,71649178,71651178,NHEK|chr9:71650677-71650678
1,140535.5,chr9,71801744,71801973,NHEK|chr9:71801744-71801973,chr9,71659823,71661823,NHEK|chr9:71661322-71661323
1,150781.5,chr9,71801744,71801973,NHEK|chr9:71801744-71801973,chr9,71649577,71651577,NHEK|chr9:71651076-71651077
1,151180.5,chr9,71801744,71801973,NHEK|chr9:71801744-71801973,chr9,71649178,71651178,NHEK|chr9:71650677-71650678
1,150837.0,chr5,71807231,71807477,NHEK|chr5:71807231-71807477,chr5,71655017,71657017,NHEK|chr5:71656516-71656517
1,151367.0,chr5,71807783,71807985,NHEK|chr5:71807783-71807985,chr5,71655017,71657017,NHEK|chr5:71656516-71656517
1,146926.0,chr9,71808154,71808344,NHEK|chr9:71808154-71808344,chr9,71659823,71661823,NHEK|chr9:71661322-71661323
1,157172.0,chr9,71808154,71808344,NHEK|chr9:71808154-71808344,chr9,71649577,71651577,NHEK|chr9:71651076-71651077
1,157571.0,chr9,71808154,71808344,NHEK|chr9:71808154-71808344,chr9,71649178,71651178,NHEK|chr9:71650677-71650678
1,153886.0,chr9,71815022,71815396,NHEK|chr9:71815022-71815396,chr9,71659823,71661823,NHEK|chr9:71661322-71661323
1,164132.0,chr9,71815022,71815396,NHEK|chr9:71815022-71815396,chr9,71649577,71651577,NHEK|chr9:71651076-71651077
1,164531.0,chr9,71815022,71815396,NHEK|chr9:71815022-71815396,chr9,71649178,71651178,NHEK|chr9:71650677-71650678
1,370853.0,chr11,72895867,72896793,NHEK|chr11:72895867-72896793,chr11,72523977,72525977,NHEK|chr11:72525476-72525477
1,462927.0,chr11,72895867,72896793,NHEK|chr11:72895867-72896793,chr11,72432903,72434903,NHEK|chr11:72433402-72433403
1,371529.5,chr11,72896840,72897173,NHEK|chr11:72896840-72897173,chr11,72523977,72525977,NHEK|chr11:72525476-72525477
1,463603.5,chr11,72896840,72897173,NHEK|chr11:72896840-72897173,chr11,72432903,72434903,NHEK|chr11:72433402-72433403
1,372143.0,chr11,72897451,72897789,NHEK|chr11:72897451-72897789,chr11,72523977,72525977,NHEK|chr11:72525476-72525477
1,464217.0,chr11,72897451,72897789,NHEK|chr11:72897451-72897789,chr11,72432903,72434903,NHEK|chr11:72433402-72433403
1,373547.0,chr11,72898765,72899283,NHEK|chr11:72898765-72899283,chr11,72523977,72525977,NHEK|chr11:72525476-72525477
1,465621.0,chr11,72898765,72899283,NHEK|chr11:72898765-72899283,chr11,72432903,72434903,NHEK|chr11:72433402-72433403
1,100234.5,chr17,73422338,73422969,NHEK|chr17:73422338-73422969,chr17,73321919,73323919,NHEK|chr17:73322418-73322419
1,20919.5,chr17,73422338,73422969,NHEK|chr17:73422338-73422969,chr17,73401234,73403234,NHEK|chr17:73401733-73401734
1,102569.5,chr17,73424647,73425330,NHEK|chr17:73424647-73425330,chr17,73321919,73323919,NHEK|chr17:73322418-73322419
1,23254.5,chr17,73424647,73425330,NHEK|chr17:73424647-73425330,chr17,73401234,73403234,NHEK|chr17:73401733-73401734
1,408859.0,chr5,73527532,73527856,NHEK|chr5:73527532-73527856,chr5,73936053,73938053,NHEK|chr5:73936552-73936553
1,409555.0,chr5,73527532,73527856,NHEK|chr5:73527532-73527856,chr5,73936749,73938749,NHEK|chr5:73937248-73937249
1,408207.0,chr5,73528102,73528590,NHEK|chr5:73528102-73528590,chr5,73936053,73938053,NHEK|chr5:73936552-73936553
1,408903.0,chr5,73528102,73528590,NHEK|chr5:73528102-73528590,chr5,73936749,73938749,NHEK|chr5:73937248-73937249
1,399790.0,chr5,73536451,73537075,NHEK|chr5:73536451-73537075,chr5,73936053,73938053,NHEK|chr5:73936552-73936553
1,400486.0,chr5,73536451,73537075,NHEK|chr5:73536451-73537075,chr5,73936749,73938749,NHEK|chr5:73937248-73937249
1,398807.5,chr5,73537545,73537946,NHEK|chr5:73537545-73537946,chr5,73936053,73938053,NHEK|chr5:73936552-73936553
1,399503.5,chr5,73537545,73537946,NHEK|chr5:73537545-73537946,chr5,73936749,73938749,NHEK|chr5:73937248-73937249
1,390024.5,chr5,73546277,73546780,NHEK|chr5:73546277-73546780,chr5,73936053,73938053,NHEK|chr5:73936552-73936553
1,390720.5,chr5,73546277,73546780,NHEK|chr5:73546277-73546780,chr5,73936749,73938749,NHEK|chr5:73937248-73937249
1,389420.5,chr5,73546908,73547357,NHEK|chr5:73546908-73547357,chr5,73936053,73938053,NHEK|chr5:73936552-73936553
1,390116.5,chr5,73546908,73547357,NHEK|chr5:73546908-73547357,chr5,73936749,73938749,NHEK|chr5:73937248-73937249
1,388486.0,chr5,73547943,73548191,NHEK|chr5:73547943-73548191,chr5,73936053,73938053,NHEK|chr5:73936552-73936553
1,389182.0,chr5,73547943,73548191,NHEK|chr5:73547943-73548191,chr5,73936749,73938749,NHEK|chr5:73937248-73937249
1,253716.5,chr5,73682452,73683221,NHEK|chr5:73682452-73683221,chr5,73936053,73938053,NHEK|chr5:73936552-73936553
1,254412.5,chr5,73682452,73683221,NHEK|chr5:73682452-73683221,chr5,73936749,73938749,NHEK|chr5:73937248-73937249
1,245492.5,chr5,73690507,73691614,NHEK|chr5:73690507-73691614,chr5,73936053,73938053,NHEK|chr5:73936552-73936553
1,246188.5,chr5,73690507,73691614,NHEK|chr5:73690507-73691614,chr5,73936749,73938749,NHEK|chr5:73937248-73937249
1,642196.5,chr13,74276401,74277426,NHEK|chr13:74276401-74277426,chr13,73633217,73635217,NHEK|chr13:73634716-73634717
1,643983.5,chr13,74276401,74277426,NHEK|chr13:74276401-74277426,chr13,73631430,73633430,NHEK|chr13:73632929-73632930
1,647799.5,chr13,74276401,74277426,NHEK|chr13:74276401-74277426,chr13,73627614,73629614,NHEK|chr13:73629113-73629114
1,647964.5,chr13,74282443,74282920,NHEK|chr13:74282443-74282920,chr13,73633217,73635217,NHEK|chr13:73634716-73634717
1,649751.5,chr13,74282443,74282920,NHEK|chr13:74282443-74282920,chr13,73631430,73633430,NHEK|chr13:73632929-73632930
1,653567.5,chr13,74282443,74282920,NHEK|chr13:74282443-74282920,chr13,73627614,73629614,NHEK|chr13:73629113-73629114
1,661715.5,chr13,74296208,74296657,NHEK|chr13:74296208-74296657,chr13,73633217,73635217,NHEK|chr13:73634716-73634717
1,663502.5,chr13,74296208,74296657,NHEK|chr13:74296208-74296657,chr13,73631430,73633430,NHEK|chr13:73632929-73632930
1,667318.5,chr13,74296208,74296657,NHEK|chr13:74296208-74296657,chr13,73627614,73629614,NHEK|chr13:73629113-73629114
1,399494.0,chr15,74674722,74675086,NHEK|chr15:74674722-74675086,chr15,75072898,75074898,NHEK|chr15:75074397-75074398
1,399526.0,chr15,74674722,74675086,NHEK|chr15:74674722-74675086,chr15,75072930,75074930,NHEK|chr15:75074429-75074430
1,398055.5,chr15,74676151,74676534,NHEK|chr15:74676151-74676534,chr15,75072898,75074898,NHEK|chr15:75074397-75074398
1,398087.5,chr15,74676151,74676534,NHEK|chr15:74676151-74676534,chr15,75072930,75074930,NHEK|chr15:75074429-75074430
1,397596.5,chr15,74676640,74676963,NHEK|chr15:74676640-74676963,chr15,75072898,75074898,NHEK|chr15:75074397-75074398
1,397628.5,chr15,74676640,74676963,NHEK|chr15:74676640-74676963,chr15,75072930,75074930,NHEK|chr15:75074429-75074430
1,397110.0,chr15,74677192,74677384,NHEK|chr15:74677192-74677384,chr15,75072898,75074898,NHEK|chr15:75074397-75074398
