label,enhancer_distance_to_promoter,enhancer_chrom,enhancer_start,enhancer_end,enhancer_name,promoter_chrom,promoter_start,promoter_end,promoter_name
1,77071.0,chr10,75987599,75988185,HMEC|chr10:75987599-75988185,chr10,75910321,75912321,HMEC|chr10:75910820-75910821
1,77292.0,chr10,75987599,75988185,HMEC|chr10:75987599-75988185,chr10,75910100,75912100,HMEC|chr10:75910599-75910600
1,62095.0,chr7,76050375,76050511,HMEC|chr7:76050375-76050511,chr7,75987848,75989848,HMEC|chr7:75988347-75988348
1,62308.0,chr7,76050512,76050800,HMEC|chr7:76050512-76050800,chr7,75987848,75989848,HMEC|chr7:75988347-75988348
1,62509.5,chr7,76050825,76050890,HMEC|chr7:76050825-76050890,chr7,75987848,75989848,HMEC|chr7:75988347-75988348
1,336606.0,chr12,76088462,76089094,HMEC|chr12:76088462-76089094,chr12,76424884,76426884,HMEC|chr12:76425383-76425384
1,214514.0,chr12,76210672,76211068,HMEC|chr12:76210672-76211068,chr12,76424884,76426884,HMEC|chr12:76425383-76425384
1,205738.0,chr12,76219166,76220126,HMEC|chr12:76219166-76220126,chr12,76424884,76426884,HMEC|chr12:76425383-76425384
1,333520.0,chr12,76418105,76421211,HMEC|chr12:76418105-76421211,chr12,76085638,76087638,HMEC|chr12:76086137-76086138
1,336782.0,chr12,76418105,76421211,HMEC|chr12:76418105-76421211,chr12,76082376,76084376,HMEC|chr12:76082875-76082876
1,54781.0,chr12,77514019,77514263,HMEC|chr12:77514019-77514263,chr12,77458860,77460860,HMEC|chr12:77459359-77459360
1,55320.5,chr12,77514527,77514834,HMEC|chr12:77514527-77514834,chr12,77458860,77460860,HMEC|chr12:77459359-77459360
1,52027.5,chr9,80593302,80593683,HMEC|chr9:80593302-80593683,chr9,80645020,80647020,HMEC|chr9:80645519-80645520
1,52881.5,chr9,80593302,80593683,HMEC|chr9:80593302-80593683,chr9,80645874,80647874,HMEC|chr9:80646373-80646374
1,49776.0,chr9,80595507,80595981,HMEC|chr9:80595507-80595981,chr9,80645020,80647020,HMEC|chr9:80645519-80645520
1,50630.0,chr9,80595507,80595981,HMEC|chr9:80595507-80595981,chr9,80645874,80647874,HMEC|chr9:80646373-80646374
1,49085.0,chr9,80596210,80596660,HMEC|chr9:80596210-80596660,chr9,80645020,80647020,HMEC|chr9:80645519-80645520
1,49939.0,chr9,80596210,80596660,HMEC|chr9:80596210-80596660,chr9,80645874,80647874,HMEC|chr9:80646373-80646374
1,2916.5,chr14,81792660,81793227,HMEC|chr14:81792660-81793227,chr14,81789527,81791527,HMEC|chr14:81790026-81790027
1,6287.0,chr14,81795890,81796738,HMEC|chr14:81795890-81796738,chr14,81789527,81791527,HMEC|chr14:81790026-81790027
1,7226.5,chr14,81796922,81797585,HMEC|chr14:81796922-81797585,chr14,81789527,81791527,HMEC|chr14:81790026-81790027
1,70131.0,chr14,81859973,81860343,HMEC|chr14:81859973-81860343,chr14,81789527,81791527,HMEC|chr14:81790026-81790027
1,72658.0,chr14,81862473,81862897,HMEC|chr14:81862473-81862897,chr14,81789527,81791527,HMEC|chr14:81790026-81790027
1,77321.5,chr14,81867062,81867635,HMEC|chr14:81867062-81867635,chr14,81789527,81791527,HMEC|chr14:81790026-81790027
1,77934.5,chr14,81867777,81868146,HMEC|chr14:81867777-81868146,chr14,81789527,81791527,HMEC|chr14:81790026-81790027
1,49117.5,chr10,81914710,81915549,HMEC|chr10:81914710-81915549,chr10,81963747,81965747,HMEC|chr10:81964246-81964247
1,50148.5,chr10,81914710,81915549,HMEC|chr10:81914710-81915549,chr10,81964778,81966778,HMEC|chr10:81965277-81965278
1,50198.5,chr10,81914710,81915549,HMEC|chr10:81914710-81915549,chr10,81964828,81966828,HMEC|chr10:81965327-81965328
1,52336.5,chr10,81914710,81915549,HMEC|chr10:81914710-81915549,chr10,81965966,81967966,HMEC|chr10:81967465-81967466
1,94322.5,chr15,84047647,84047930,HMEC|chr15:84047647-84047930,chr15,83952966,83954966,HMEC|chr15:83953465-83953466
1,95717.5,chr15,84047647,84047930,HMEC|chr15:84047647-84047930,chr15,83951571,83953571,HMEC|chr15:83952070-83952071
1,94655.5,chr15,84047994,84048249,HMEC|chr15:84047994-84048249,chr15,83952966,83954966,HMEC|chr15:83953465-83953466
1,96050.5,chr15,84047994,84048249,HMEC|chr15:84047994-84048249,chr15,83951571,83953571,HMEC|chr15:83952070-83952071
1,95014.0,chr15,84048267,84048693,HMEC|chr15:84048267-84048693,chr15,83952966,83954966,HMEC|chr15:83953465-83953466
1,96409.0,chr15,84048267,84048693,HMEC|chr15:84048267-84048693,chr15,83951571,83953571,HMEC|chr15:83952070-83952071
1,95503.0,chr15,84048825,84049113,HMEC|chr15:84048825-84049113,chr15,83952966,83954966,HMEC|chr15:83953465-83953466
1,96898.0,chr15,84048825,84049113,HMEC|chr15:84048825-84049113,chr15,83951571,83953571,HMEC|chr15:83952070-83952071
1,96174.0,chr15,84049403,84049877,HMEC|chr15:84049403-84049877,chr15,83952966,83954966,HMEC|chr15:83953465-83953466
1,97569.0,chr15,84049403,84049877,HMEC|chr15:84049403-84049877,chr15,83951571,83953571,HMEC|chr15:83952070-83952071
1,314502.0,chr1,85410381,85411247,HMEC|chr1:85410381-85411247,chr1,85724816,85726816,HMEC|chr1:85725315-85725316
1,314511.0,chr1,85410381,85411247,HMEC|chr1:85410381-85411247,chr1,85724825,85726825,HMEC|chr1:85725324-85725325
1,314541.0,chr1,85410381,85411247,HMEC|chr1:85410381-85411247,chr1,85724855,85726855,HMEC|chr1:85725354-85725355
1,394828.5,chr4,87417105,87420364,HMEC|chr4:87417105-87420364,chr4,87813063,87815063,HMEC|chr4:87813562-87813563
1,299934.5,chr4,87815644,87815995,HMEC|chr4:87815644-87815995,chr4,87514385,87516385,HMEC|chr4:87515884-87515885
1,300351.5,chr4,87815644,87815995,HMEC|chr4:87815644-87815995,chr4,87513968,87515968,HMEC|chr4:87515467-87515468
1,60722.0,chr11,88131568,88131786,HMEC|chr11:88131568-88131786,chr11,88070455,88072455,HMEC|chr11:88070954-88070955
1,60748.0,chr11,88131568,88131786,HMEC|chr11:88131568-88131786,chr11,88070429,88072429,HMEC|chr11:88070928-88070929
1,60760.0,chr11,88131568,88131786,HMEC|chr11:88131568-88131786,chr11,88070417,88072417,HMEC|chr11:88070916-88070917
1,60769.0,chr11,88131568,88131786,HMEC|chr11:88131568-88131786,chr11,88070408,88072408,HMEC|chr11:88070907-88070908
1,60776.0,chr11,88131568,88131786,HMEC|chr11:88131568-88131786,chr11,88070401,88072401,HMEC|chr11:88070900-88070901
1,60809.0,chr11,88131568,88131786,HMEC|chr11:88131568-88131786,chr11,88070368,88072368,HMEC|chr11:88070867-88070868
1,61285.5,chr11,88132035,88132446,HMEC|chr11:88132035-88132446,chr11,88070455,88072455,HMEC|chr11:88070954-88070955
1,61311.5,chr11,88132035,88132446,HMEC|chr11:88132035-88132446,chr11,88070429,88072429,HMEC|chr11:88070928-88070929
1,61323.5,chr11,88132035,88132446,HMEC|chr11:88132035-88132446,chr11,88070417,88072417,HMEC|chr11:88070916-88070917
1,61332.5,chr11,88132035,88132446,HMEC|chr11:88132035-88132446,chr11,88070408,88072408,HMEC|chr11:88070907-88070908
1,61339.5,chr11,88132035,88132446,HMEC|chr11:88132035-88132446,chr11,88070401,88072401,HMEC|chr11:88070900-88070901
1,61372.5,chr11,88132035,88132446,HMEC|chr11:88132035-88132446,chr11,88070368,88072368,HMEC|chr11:88070867-88070868
1,64694.5,chr11,88135427,88135872,HMEC|chr11:88135427-88135872,chr11,88070455,88072455,HMEC|chr11:88070954-88070955
1,64720.5,chr11,88135427,88135872,HMEC|chr11:88135427-88135872,chr11,88070429,88072429,HMEC|chr11:88070928-88070929
1,64732.5,chr11,88135427,88135872,HMEC|chr11:88135427-88135872,chr11,88070417,88072417,HMEC|chr11:88070916-88070917
1,64741.5,chr11,88135427,88135872,HMEC|chr11:88135427-88135872,chr11,88070408,88072408,HMEC|chr11:88070907-88070908
1,64748.5,chr11,88135427,88135872,HMEC|chr11:88135427-88135872,chr11,88070401,88072401,HMEC|chr11:88070900-88070901
1,64781.5,chr11,88135427,88135872,HMEC|chr11:88135427-88135872,chr11,88070368,88072368,HMEC|chr11:88070867-88070868
1,66703.0,chr11,88137558,88137758,HMEC|chr11:88137558-88137758,chr11,88070455,88072455,HMEC|chr11:88070954-88070955
1,66729.0,chr11,88137558,88137758,HMEC|chr11:88137558-88137758,chr11,88070429,88072429,HMEC|chr11:88070928-88070929
1,66741.0,chr11,88137558,88137758,HMEC|chr11:88137558-88137758,chr11,88070417,88072417,HMEC|chr11:88070916-88070917
1,66750.0,chr11,88137558,88137758,HMEC|chr11:88137558-88137758,chr11,88070408,88072408,HMEC|chr11:88070907-88070908
1,66757.0,chr11,88137558,88137758,HMEC|chr11:88137558-88137758,chr11,88070401,88072401,HMEC|chr11:88070900-88070901
1,66790.0,chr11,88137558,88137758,HMEC|chr11:88137558-88137758,chr11,88070368,88072368,HMEC|chr11:88070867-88070868
1,66945.0,chr11,88137785,88138015,HMEC|chr11:88137785-88138015,chr11,88070455,88072455,HMEC|chr11:88070954-88070955
1,66971.0,chr11,88137785,88138015,HMEC|chr11:88137785-88138015,chr11,88070429,88072429,HMEC|chr11:88070928-88070929
1,66983.0,chr11,88137785,88138015,HMEC|chr11:88137785-88138015,chr11,88070417,88072417,HMEC|chr11:88070916-88070917
1,66992.0,chr11,88137785,88138015,HMEC|chr11:88137785-88138015,chr11,88070408,88072408,HMEC|chr11:88070907-88070908
1,66999.0,chr11,88137785,88138015,HMEC|chr11:88137785-88138015,chr11,88070401,88072401,HMEC|chr11:88070900-88070901
1,67032.0,chr11,88137785,88138015,HMEC|chr11:88137785-88138015,chr11,88070368,88072368,HMEC|chr11:88070867-88070868
1,67353.5,chr11,88138140,88138477,HMEC|chr11:88138140-88138477,chr11,88070455,88072455,HMEC|chr11:88070954-88070955
1,67379.5,chr11,88138140,88138477,HMEC|chr11:88138140-88138477,chr11,88070429,88072429,HMEC|chr11:88070928-88070929
1,67391.5,chr11,88138140,88138477,HMEC|chr11:88138140-88138477,chr11,88070417,88072417,HMEC|chr11:88070916-88070917
1,67400.5,chr11,88138140,88138477,HMEC|chr11:88138140-88138477,chr11,88070408,88072408,HMEC|chr11:88070907-88070908
1,67407.5,chr11,88138140,88138477,HMEC|chr11:88138140-88138477,chr11,88070401,88072401,HMEC|chr11:88070900-88070901
1,67440.5,chr11,88138140,88138477,HMEC|chr11:88138140-88138477,chr11,88070368,88072368,HMEC|chr11:88070867-88070868
1,67737.0,chr11,88138544,88138840,HMEC|chr11:88138544-88138840,chr11,88070455,88072455,HMEC|chr11:88070954-88070955
1,67763.0,chr11,88138544,88138840,HMEC|chr11:88138544-88138840,chr11,88070429,88072429,HMEC|chr11:88070928-88070929
1,67775.0,chr11,88138544,88138840,HMEC|chr11:88138544-88138840,chr11,88070417,88072417,HMEC|chr11:88070916-88070917
1,67784.0,chr11,88138544,88138840,HMEC|chr11:88138544-88138840,chr11,88070408,88072408,HMEC|chr11:88070907-88070908
1,67791.0,chr11,88138544,88138840,HMEC|chr11:88138544-88138840,chr11,88070401,88072401,HMEC|chr11:88070900-88070901
1,67824.0,chr11,88138544,88138840,HMEC|chr11:88138544-88138840,chr11,88070368,88072368,HMEC|chr11:88070867-88070868
1,68255.5,chr11,88139078,88139343,HMEC|chr11:88139078-88139343,chr11,88070455,88072455,HMEC|chr11:88070954-88070955
1,68281.5,chr11,88139078,88139343,HMEC|chr11:88139078-88139343,chr11,88070429,88072429,HMEC|chr11:88070928-88070929
1,68293.5,chr11,88139078,88139343,HMEC|chr11:88139078-88139343,chr11,88070417,88072417,HMEC|chr11:88070916-88070917
1,68302.5,chr11,88139078,88139343,HMEC|chr11:88139078-88139343,chr11,88070408,88072408,HMEC|chr11:88070907-88070908
1,68309.5,chr11,88139078,88139343,HMEC|chr11:88139078-88139343,chr11,88070401,88072401,HMEC|chr11:88070900-88070901
1,68342.5,chr11,88139078,88139343,HMEC|chr11:88139078-88139343,chr11,88070368,88072368,HMEC|chr11:88070867-88070868
1,379776.0,chr11,88288055,88288767,HMEC|chr11:88288055-88288767,chr11,87908135,87910135,HMEC|chr11:87908634-87908635
1,379809.0,chr11,88288055,88288767,HMEC|chr11:88288055-88288767,chr11,87908102,87910102,HMEC|chr11:87908601-87908602
1,121243.0,chr15,89559822,89560378,HMEC|chr15:89559822-89560378,chr15,89438357,89440357,HMEC|chr15:89438856-89438857
1,122403.5,chr15,89560459,89562062,HMEC|chr15:89560459-89562062,chr15,89438357,89440357,HMEC|chr15:89438856-89438857
1,46374.5,chr6,89744073,89744172,HMEC|chr6:89744073-89744172,chr6,89788997,89790997,HMEC|chr6:89790496-89790497
1,47432.5,chr6,89744073,89744172,HMEC|chr6:89744073-89744172,chr6,89790055,89792055,HMEC|chr6:89791554-89791555
1,45999.0,chr6,89744208,89744788,HMEC|chr6:89744208-89744788,chr6,89788997,89790997,HMEC|chr6:89790496-89790497
1,47057.0,chr6,89744208,89744788,HMEC|chr6:89744208-89744788,chr6,89790055,89792055,HMEC|chr6:89791554-89791555
1,87165.0,chr1,89916541,89917023,HMEC|chr1:89916541-89917023,chr1,89828117,89830117,HMEC|chr1:89829616-89829617
1,89307.0,chr1,89918652,89919196,HMEC|chr1:89918652-89919196,chr1,89828117,89830117,HMEC|chr1:89829616-89829617
1,462263.5,chr1,89920731,89921068,HMEC|chr1:89920731-89921068,chr1,89458136,89460136,HMEC|chr1:89458635-89458636
1,462295.5,chr1,89920731,89921068,HMEC|chr1:89920731-89921068,chr1,89458104,89460104,HMEC|chr1:89458603-89458604
1,522665.5,chr10,90144981,90146090,HMEC|chr10:90144981-90146090,chr10,89621370,89623370,HMEC|chr10:89622869-89622870
1,523456.0,chr10,90146161,90146491,HMEC|chr10:90146161-90146491,chr10,89621370,89623370,HMEC|chr10:89622869-89622870
1,212653.5,chr7,92250344,92250811,HMEC|chr7:92250344-92250811,chr7,92462731,92464731,HMEC|chr7:92463230-92463231
1,215330.5,chr7,92250344,92250811,HMEC|chr7:92250344-92250811,chr7,92465408,92467408,HMEC|chr7:92465907-92465908
1,211662.0,chr7,92251401,92251737,HMEC|chr7:92251401-92251737,chr7,92462731,92464731,HMEC|chr7:92463230-92463231
1,214339.0,chr7,92251401,92251737,HMEC|chr7:92251401-92251737,chr7,92465408,92467408,HMEC|chr7:92465907-92465908
1,208102.0,chr7,92254869,92255389,HMEC|chr7:92254869-92255389,chr7,92462731,92464731,HMEC|chr7:92463230-92463231
1,210779.0,chr7,92254869,92255389,HMEC|chr7:92254869-92255389,chr7,92465408,92467408,HMEC|chr7:92465907-92465908
1,142121.5,chr7,92320871,92321348,HMEC|chr7:92320871-92321348,chr7,92462731,92464731,HMEC|chr7:92463230-92463231
1,144798.5,chr7,92320871,92321348,HMEC|chr7:92320871-92321348,chr7,92465408,92467408,HMEC|chr7:92465907-92465908
1,139272.0,chr7,92323779,92324139,HMEC|chr7:92323779-92324139,chr7,92462731,92464731,HMEC|chr7:92463230-92463231
1,141949.0,chr7,92323779,92324139,HMEC|chr7:92323779-92324139,chr7,92465408,92467408,HMEC|chr7:92465907-92465908
1,135364.0,chr7,92327501,92328233,HMEC|chr7:92327501-92328233,chr7,92462731,92464731,HMEC|chr7:92463230-92463231
1,138041.0,chr7,92327501,92328233,HMEC|chr7:92327501-92328233,chr7,92465408,92467408,HMEC|chr7:92465907-92465908
1,151629.0,chr7,92617343,92617731,HMEC|chr7:92617343-92617731,chr7,92465408,92467408,HMEC|chr7:92465907-92465908
1,154306.0,chr7,92617343,92617731,HMEC|chr7:92617343-92617731,chr7,92462731,92464731,HMEC|chr7:92463230-92463231
1,152636.0,chr7,92618294,92618794,HMEC|chr7:92618294-92618794,chr7,92465408,92467408,HMEC|chr7:92465907-92465908
1,155313.0,chr7,92618294,92618794,HMEC|chr7:92618294-92618794,chr7,92462731,92464731,HMEC|chr7:92463230-92463231
1,70210.0,chr15,93355558,93355896,HMEC|chr15:93355558-93355896,chr15,93424437,93426437,HMEC|chr15:93425936-93425937
1,70365.0,chr15,93355558,93355896,HMEC|chr15:93355558-93355896,chr15,93424592,93426592,HMEC|chr15:93426091-93426092
1,70518.0,chr15,93355558,93355896,HMEC|chr15:93355558-93355896,chr15,93424745,93426745,HMEC|chr15:93426244-93426245
1,72580.0,chr1,94219533,94220397,HMEC|chr1:94219533-94220397,chr1,94146885,94148885,HMEC|chr1:94147384-94147385
1,132431.5,chr1,94279536,94280097,HMEC|chr1:94279536-94280097,chr1,94146885,94148885,HMEC|chr1:94147384-94147385
1,136581.5,chr1,94283765,94284168,HMEC|chr1:94283765-94284168,chr1,94146885,94148885,HMEC|chr1:94147384-94147385
1,91921.5,chr11,94798518,94798877,HMEC|chr11:94798518-94798877,chr11,94706276,94708276,HMEC|chr11:94706775-94706776
1,93248.0,chr11,94799868,94800180,HMEC|chr11:94799868-94800180,chr11,94706276,94708276,HMEC|chr11:94706775-94706776
1,95321.5,chr8,94834358,94834949,HMEC|chr8:94834358-94834949,chr8,94928475,94930475,HMEC|chr8:94929974-94929975
1,183994.5,chr1,95191169,95191532,HMEC|chr1:95191169-95191532,chr1,95006856,95008856,HMEC|chr1:95007355-95007356
1,184035.5,chr1,95191169,95191532,HMEC|chr1:95191169-95191532,chr1,95006815,95008815,HMEC|chr1:95007314-95007315
1,184157.5,chr1,95191169,95191532,HMEC|chr1:95191169-95191532,chr1,95006693,95008693,HMEC|chr1:95007192-95007193
1,189630.5,chr1,95191169,95191532,HMEC|chr1:95191169-95191532,chr1,95001220,95003220,HMEC|chr1:95001719-95001720
1,186236.5,chr1,95193254,95193931,HMEC|chr1:95193254-95193931,chr1,95006856,95008856,HMEC|chr1:95007355-95007356
1,186277.5,chr1,95193254,95193931,HMEC|chr1:95193254-95193931,chr1,95006815,95008815,HMEC|chr1:95007314-95007315
1,186399.5,chr1,95193254,95193931,HMEC|chr1:95193254-95193931,chr1,95006693,95008693,HMEC|chr1:95007192-95007193
1,191872.5,chr1,95193254,95193931,HMEC|chr1:95193254-95193931,chr1,95001220,95003220,HMEC|chr1:95001719-95001720
1,186780.5,chr1,95194036,95194237,HMEC|chr1:95194036-95194237,chr1,95006856,95008856,HMEC|chr1:95007355-95007356
1,186821.5,chr1,95194036,95194237,HMEC|chr1:95194036-95194237,chr1,95006815,95008815,HMEC|chr1:95007314-95007315
1,186943.5,chr1,95194036,95194237,HMEC|chr1:95194036-95194237,chr1,95006693,95008693,HMEC|chr1:95007192-95007193
1,192416.5,chr1,95194036,95194237,HMEC|chr1:95194036-95194237,chr1,95001220,95003220,HMEC|chr1:95001719-95001720
1,281388.5,chr11,95245225,95246274,HMEC|chr11:95245225-95246274,chr11,94963861,94965861,HMEC|chr11:94964360-94964361
1,283391.5,chr11,95247631,95247874,HMEC|chr11:95247631-95247874,chr11,94963861,94965861,HMEC|chr11:94964360-94964361
1,284389.5,chr11,95248537,95248964,HMEC|chr11:95248537-95248964,chr11,94963861,94965861,HMEC|chr11:94964360-94964361
1,285782.0,chr11,95249976,95250310,HMEC|chr11:95249976-95250310,chr11,94963861,94965861,HMEC|chr11:94964360-94964361
1,48727.5,chr8,95322894,95323717,HMEC|chr8:95322894-95323717,chr8,95274078,95276078,HMEC|chr8:95274577-95274578
1,48732.5,chr8,95322894,95323717,HMEC|chr8:95322894-95323717,chr8,95274073,95276073,HMEC|chr8:95274572-95274573
1,112223.5,chr1,95504919,95505196,HMEC|chr1:95504919-95505196,chr1,95392334,95394334,HMEC|chr1:95392833-95392834
1,112358.5,chr1,95504919,95505196,HMEC|chr1:95504919-95505196,chr1,95392199,95394199,HMEC|chr1:95392698-95392699
1,112419.5,chr1,95504919,95505196,HMEC|chr1:95504919-95505196,chr1,95392138,95394138,HMEC|chr1:95392637-95392638
1,112618.5,chr1,95505208,95505697,HMEC|chr1:95505208-95505697,chr1,95392334,95394334,HMEC|chr1:95392833-95392834
1,112753.5,chr1,95505208,95505697,HMEC|chr1:95505208-95505697,chr1,95392199,95394199,HMEC|chr1:95392698-95392699
1,112814.5,chr1,95505208,95505697,HMEC|chr1:95505208-95505697,chr1,95392138,95394138,HMEC|chr1:95392637-95392638
1,113100.5,chr1,95505738,95506131,HMEC|chr1:95505738-95506131,chr1,95392334,95394334,HMEC|chr1:95392833-95392834
1,113235.5,chr1,95505738,95506131,HMEC|chr1:95505738-95506131,chr1,95392199,95394199,HMEC|chr1:95392698-95392699
1,113296.5,chr1,95505738,95506131,HMEC|chr1:95505738-95506131,chr1,95392138,95394138,HMEC|chr1:95392637-95392638
1,83897.5,chr3,98704309,98704552,HMEC|chr3:98704309-98704552,chr3,98620033,98622033,HMEC|chr3:98620532-98620533
1,84260.5,chr3,98704309,98704552,HMEC|chr3:98704309-98704552,chr3,98619670,98621670,HMEC|chr3:98620169-98620170
1,84596.0,chr3,98704962,98705296,HMEC|chr3:98704962-98705296,chr3,98620033,98622033,HMEC|chr3:98620532-98620533
1,84959.0,chr3,98704962,98705296,HMEC|chr3:98704962-98705296,chr3,98619670,98621670,HMEC|chr3:98620169-98620170
1,224120.5,chr10,101155363,101156204,HMEC|chr10:101155363-101156204,chr10,101379404,101381404,HMEC|chr10:101379903-101379904
1,224142.5,chr10,101155363,101156204,HMEC|chr10:101155363-101156204,chr10,101379426,101381426,HMEC|chr10:101379925-101379926
1,224337.5,chr10,101155363,101156204,HMEC|chr10:101155363-101156204,chr10,101379621,101381621,HMEC|chr10:101380120-101380121
1,251353.0,chr15,101168023,101168433,HMEC|chr15:101168023-101168433,chr15,101418081,101420081,HMEC|chr15:101419580-101419581
1,251790.0,chr15,101168023,101168433,HMEC|chr15:101168023-101168433,chr15,101418518,101420518,HMEC|chr15:101420017-101420018
1,251825.0,chr15,101168023,101168433,HMEC|chr15:101168023-101168433,chr15,101418553,101420553,HMEC|chr15:101420052-101420053
1,251852.0,chr15,101168023,101168433,HMEC|chr15:101168023-101168433,chr15,101418580,101420580,HMEC|chr15:101420079-101420080
1,166931.0,chr15,101252455,101252845,HMEC|chr15:101252455-101252845,chr15,101418081,101420081,HMEC|chr15:101419580-101419581
1,167368.0,chr15,101252455,101252845,HMEC|chr15:101252455-101252845,chr15,101418518,101420518,HMEC|chr15:101420017-101420018
1,167403.0,chr15,101252455,101252845,HMEC|chr15:101252455-101252845,chr15,101418553,101420553,HMEC|chr15:101420052-101420053
1,167430.0,chr15,101252455,101252845,HMEC|chr15:101252455-101252845,chr15,101418580,101420580,HMEC|chr15:101420079-101420080
1,165826.0,chr15,101253411,101254099,HMEC|chr15:101253411-101254099,chr15,101418081,101420081,HMEC|chr15:101419580-101419581
1,166263.0,chr15,101253411,101254099,HMEC|chr15:101253411-101254099,chr15,101418518,101420518,HMEC|chr15:101420017-101420018
1,166298.0,chr15,101253411,101254099,HMEC|chr15:101253411-101254099,chr15,101418553,101420553,HMEC|chr15:101420052-101420053
1,166325.0,chr15,101253411,101254099,HMEC|chr15:101253411-101254099,chr15,101418580,101420580,HMEC|chr15:101420079-101420080
1,88346.0,chr2,101347916,101348620,HMEC|chr2:101347916-101348620,chr2,101435114,101437114,HMEC|chr2:101436613-101436614
1,89219.0,chr2,101347916,101348620,HMEC|chr2:101347916-101348620,chr2,101435987,101437987,HMEC|chr2:101437486-101437487
1,369457.0,chr8,101539167,101540273,HMEC|chr8:101539167-101540273,chr8,101168763,101170763,HMEC|chr8:101170262-101170263
1,376908.0,chr8,101539167,101540273,HMEC|chr8:101539167-101540273,chr8,101161312,101163312,HMEC|chr8:101162811-101162812
1,34059.5,chr10,101803222,101804249,HMEC|chr10:101803222-101804249,chr10,101769176,101771176,HMEC|chr10:101769675-101769676
1,34633.0,chr10,101804255,101804363,HMEC|chr10:101804255-101804363,chr10,101769176,101771176,HMEC|chr10:101769675-101769676
1,34787.5,chr10,101804366,101804561,HMEC|chr10:101804366-101804561,chr10,101769176,101771176,HMEC|chr10:101769675-101769676
1,49768.0,chr8,102015135,102015539,HMEC|chr8:102015135-102015539,chr8,101965069,101967069,HMEC|chr8:101965568-101965569
1,50116.0,chr8,102015135,102015539,HMEC|chr8:102015135-102015539,chr8,101964721,101966721,HMEC|chr8:101965220-101965221
1,50126.0,chr8,102015135,102015539,HMEC|chr8:102015135-102015539,chr8,101964711,101966711,HMEC|chr8:101965210-101965211
1,50490.0,chr8,102015135,102015539,HMEC|chr8:102015135-102015539,chr8,101964347,101966347,HMEC|chr8:101964846-101964847
1,50980.0,chr8,102015135,102015539,HMEC|chr8:102015135-102015539,chr8,101963857,101965857,HMEC|chr8:101964356-101964357
1,51515.0,chr8,102015135,102015539,HMEC|chr8:102015135-102015539,chr8,101963322,101965322,HMEC|chr8:101963821-101963822
1,51660.0,chr8,102015135,102015539,HMEC|chr8:102015135-102015539,chr8,101963177,101965177,HMEC|chr8:101963676-101963677
1,51833.0,chr8,102015135,102015539,HMEC|chr8:102015135-102015539,chr8,101963004,101965004,HMEC|chr8:101963503-101963504
1,52552.0,chr8,102015135,102015539,HMEC|chr8:102015135-102015539,chr8,101962285,101964285,HMEC|chr8:101962784-101962785
1,50749.0,chr8,102015719,102016917,HMEC|chr8:102015719-102016917,chr8,101965069,101967069,HMEC|chr8:101965568-101965569
1,51097.0,chr8,102015719,102016917,HMEC|chr8:102015719-102016917,chr8,101964721,101966721,HMEC|chr8:101965220-101965221
1,51107.0,chr8,102015719,102016917,HMEC|chr8:102015719-102016917,chr8,101964711,101966711,HMEC|chr8:101965210-101965211
1,51471.0,chr8,102015719,102016917,HMEC|chr8:102015719-102016917,chr8,101964347,101966347,HMEC|chr8:101964846-101964847
1,51961.0,chr8,102015719,102016917,HMEC|chr8:102015719-102016917,chr8,101963857,101965857,HMEC|chr8:101964356-101964357
1,52496.0,chr8,102015719,102016917,HMEC|chr8:102015719-102016917,chr8,101963322,101965322,HMEC|chr8:101963821-101963822
1,52641.0,chr8,102015719,102016917,HMEC|chr8:102015719-102016917,chr8,101963177,101965177,HMEC|chr8:101963676-101963677
1,52814.0,chr8,102015719,102016917,HMEC|chr8:102015719-102016917,chr8,101963004,101965004,HMEC|chr8:101963503-101963504
1,53533.0,chr8,102015719,102016917,HMEC|chr8:102015719-102016917,chr8,101962285,101964285,HMEC|chr8:101962784-101962785
1,54374.0,chr8,102019622,102020264,HMEC|chr8:102019622-102020264,chr8,101965069,101967069,HMEC|chr8:101965568-101965569
1,54722.0,chr8,102019622,102020264,HMEC|chr8:102019622-102020264,chr8,101964721,101966721,HMEC|chr8:101965220-101965221
1,54732.0,chr8,102019622,102020264,HMEC|chr8:102019622-102020264,chr8,101964711,101966711,HMEC|chr8:101965210-101965211
1,55096.0,chr8,102019622,102020264,HMEC|chr8:102019622-102020264,chr8,101964347,101966347,HMEC|chr8:101964846-101964847
1,55586.0,chr8,102019622,102020264,HMEC|chr8:102019622-102020264,chr8,101963857,101965857,HMEC|chr8:101964356-101964357
1,56121.0,chr8,102019622,102020264,HMEC|chr8:102019622-102020264,chr8,101963322,101965322,HMEC|chr8:101963821-101963822
1,56266.0,chr8,102019622,102020264,HMEC|chr8:102019622-102020264,chr8,101963177,101965177,HMEC|chr8:101963676-101963677
1,56439.0,chr8,102019622,102020264,HMEC|chr8:102019622-102020264,chr8,101963004,101965004,HMEC|chr8:101963503-101963504
1,57158.0,chr8,102019622,102020264,HMEC|chr8:102019622-102020264,chr8,101962285,101964285,HMEC|chr8:101962784-101962785
1,134665.0,chr8,102099960,102100508,HMEC|chr8:102099960-102100508,chr8,101965069,101967069,HMEC|chr8:101965568-101965569
1,135013.0,chr8,102099960,102100508,HMEC|chr8:102099960-102100508,chr8,101964721,101966721,HMEC|chr8:101965220-101965221
