label,enhancer_distance_to_promoter,enhancer_chrom,enhancer_start,enhancer_end,enhancer_name,promoter_chrom,promoter_start,promoter_end,promoter_name
0,80801,chr2,228270800,228271000,NHEK|chr2:228270800-228271000,chr2,228189800,228190000,NHEK|chr2:228189800-228190000
0,110601,chr12,53584000,53584400,NHEK|chr12:53584000-53584400,chr12,53473000,53473400,NHEK|chr12:53473000-53473400
0,112601,chr10,91038800,91039400,NHEK|chr10:91038800-91039400,chr10,91152000,91152400,NHEK|chr10:91152000-91152400
0,94801,chr21,40816400,40816600,NHEK|chr21:40816400-40816600,chr21,40720600,40721600,NHEK|chr21:40720600-40721600
0,67801,chr19,46320800,46321200,NHEK|chr19:46320800-46321200,chr19,46389000,46389600,NHEK|chr19:46389000-46389600
0,80401,chr16,4011400,4011600,NHEK|chr16:4011400-4011600,chr16,3930000,3931000,NHEK|chr16:3930000-3931000
0,48601,chr19,48710000,48710200,NHEK|chr19:48710000-48710200,chr19,48758800,48759400,NHEK|chr19:48758800-48759400
0,75601,chr19,4800400,4800600,NHEK|chr19:4800400-4800600,chr19,4723800,4724800,NHEK|chr19:4723800-4724800
0,109601,chr14,74290800,74291800,NHEK|chr14:74290800-74291800,chr14,74181000,74181200,NHEK|chr14:74181000-74181200
0,47201,chr17,66049800,66050400,NHEK|chr17:66049800-66050400,chr17,66097600,66098200,NHEK|chr17:66097600-66098200
0,86201,chr12,54698600,54698800,NHEK|chr12:54698600-54698800,chr12,54785000,54785200,NHEK|chr12:54785000-54785200
0,62801,chr1,156115600,156116000,NHEK|chr1:156115600-156116000,chr1,156051400,156052800,NHEK|chr1:156051400-156052800
0,110801,chr9,130486000,130487200,NHEK|chr9:130486000-130487200,chr9,130374400,130375200,NHEK|chr9:130374400-130375200
0,80201,chr22,42395200,42395400,NHEK|chr22:42395200-42395400,chr22,42475600,42476000,NHEK|chr22:42475600-42476000
0,92801,chr20,48900600,48903400,NHEK|chr20:48900600-48903400,chr20,48807000,48807800,NHEK|chr20:48807000-48807800
0,80201,chr9,4904400,4904600,NHEK|chr9:4904400-4904600,chr9,4984800,4985400,NHEK|chr9:4984800-4985400
0,57601,chr10,11726400,11726600,NHEK|chr10:11726400-11726600,chr10,11784200,11784800,NHEK|chr10:11784200-11784800
0,98601,chr2,38991800,38992000,NHEK|chr2:38991800-38992000,chr2,38893000,38893200,NHEK|chr2:38893000-38893200
0,115801,chr10,121041200,121042000,NHEK|chr10:121041200-121042000,chr10,120925000,120925400,NHEK|chr10:120925000-120925400
0,48801,chr7,123438000,123438200,NHEK|chr7:123438000-123438200,chr7,123389000,123389200,NHEK|chr7:123389000-123389200
0,88001,chr2,64888800,64889400,NHEK|chr2:64888800-64889400,chr2,64977400,64978200,NHEK|chr2:64977400-64978200
0,98001,chr19,18844000,18844600,NHEK|chr19:18844000-18844600,chr19,18942600,18942800,NHEK|chr19:18942600-18942800
0,79601,chr11,58265800,58266000,NHEK|chr11:58265800-58266000,chr11,58345600,58346600,NHEK|chr11:58345600-58346600
0,57801,chr1,36673200,36673400,NHEK|chr1:36673200-36673400,chr1,36615000,36615400,NHEK|chr1:36615000-36615400
0,110601,chr14,65491800,65492400,NHEK|chr14:65491800-65492400,chr14,65381000,65381200,NHEK|chr14:65381000-65381200
0,113401,chr14,77381200,77381600,NHEK|chr14:77381200-77381600,chr14,77495000,77495200,NHEK|chr14:77495000-77495200
0,116801,chr1,155064200,155064400,NHEK|chr1:155064200-155064400,chr1,154946400,154947400,NHEK|chr1:154946400-154947400
0,78401,chr17,43050200,43050400,NHEK|chr17:43050200-43050400,chr17,43128800,43129000,NHEK|chr17:43128800-43129000
0,96801,chr1,171713400,171713600,NHEK|chr1:171713400-171713600,chr1,171810400,171810800,NHEK|chr1:171810400-171810800
0,101601,chr18,10015600,10015800,NHEK|chr18:10015600-10015800,chr18,9913400,9914000,NHEK|chr18:9913400-9914000
0,72201,chr20,343600,344800,NHEK|chr20:343600-344800,chr20,271000,271400,NHEK|chr20:271000-271400
0,87601,chr7,99845200,99845400,NHEK|chr7:99845200-99845400,chr7,99933000,99933800,NHEK|chr7:99933000-99933800
0,57201,chr12,54616200,54616600,NHEK|chr12:54616200-54616600,chr12,54673800,54674400,NHEK|chr12:54673800-54674400
0,46001,chr8,99979200,99979400,NHEK|chr8:99979200-99979400,chr8,100025400,100025600,NHEK|chr8:100025400-100025600
0,111201,chr6,168339000,168339400,NHEK|chr6:168339000-168339400,chr6,168227200,168227800,NHEK|chr6:168227200-168227800
0,118201,chr2,20370200,20370600,NHEK|chr2:20370200-20370600,chr2,20251400,20252000,NHEK|chr2:20251400-20252000
0,60401,chr14,102997400,102997600,NHEK|chr14:102997400-102997600,chr14,103058000,103059400,NHEK|chr14:103058000-103059400
0,68601,chr1,1441000,1441600,NHEK|chr1:1441000-1441600,chr1,1510200,1510400,NHEK|chr1:1510200-1510400
0,88801,chr2,114736400,114736600,NHEK|chr2:114736400-114736600,chr2,114647200,114647600,NHEK|chr2:114647200-114647600
0,70601,chr1,59833400,59833600,NHEK|chr1:59833400-59833600,chr1,59762200,59762800,NHEK|chr1:59762200-59762800
0,117401,chr5,167836400,167837400,NHEK|chr5:167836400-167837400,chr5,167718600,167719000,NHEK|chr5:167718600-167719000
0,100201,chr8,74985200,74985400,NHEK|chr8:74985200-74985400,chr8,74884400,74885000,NHEK|chr8:74884400-74885000
0,77001,chr7,100805800,100806400,NHEK|chr7:100805800-100806400,chr7,100728600,100728800,NHEK|chr7:100728600-100728800
0,78601,chr2,219496600,219496800,NHEK|chr2:219496600-219496800,chr2,219575400,219575800,NHEK|chr2:219575400-219575800
0,96001,chr17,65277000,65277400,NHEK|chr17:65277000-65277400,chr17,65373400,65373600,NHEK|chr17:65373400-65373600
0,111001,chr14,23276600,23277200,NHEK|chr14:23276600-23277200,chr14,23388200,23388600,NHEK|chr14:23388200-23388600
0,93401,chr5,133800600,133801000,NHEK|chr5:133800600-133801000,chr5,133706600,133707200,NHEK|chr5:133706600-133707200
0,103801,chr1,94017600,94018200,NHEK|chr1:94017600-94018200,chr1,93913400,93913800,NHEK|chr1:93913400-93913800
0,116601,chr16,4966800,4967000,NHEK|chr16:4966800-4967000,chr16,5083600,5084000,NHEK|chr16:5083600-5084000
0,118201,chr22,38085400,38085600,NHEK|chr22:38085400-38085600,chr22,38203800,38204000,NHEK|chr22:38203800-38204000
0,111201,chr11,71903000,71903400,NHEK|chr11:71903000-71903400,chr11,71791400,71791800,NHEK|chr11:71791400-71791800
0,106001,chr1,41434200,41434400,NHEK|chr1:41434200-41434400,chr1,41328000,41328200,NHEK|chr1:41328000-41328200
0,92201,chr2,6913200,6913400,NHEK|chr2:6913200-6913400,chr2,7005600,7006200,NHEK|chr2:7005600-7006200
0,57401,chr12,50503600,50503800,NHEK|chr12:50503600-50503800,chr12,50561200,50561400,NHEK|chr12:50561200-50561400
0,72401,chr17,38351000,38351400,NHEK|chr17:38351000-38351400,chr17,38278000,38278600,NHEK|chr17:38278000-38278600
0,64601,chr11,6705400,6705600,NHEK|chr11:6705400-6705600,chr11,6640600,6640800,NHEK|chr11:6640600-6640800
0,73401,chr22,38030000,38030600,NHEK|chr22:38030000-38030600,chr22,37956400,37956600,NHEK|chr22:37956400-37956600
0,92201,chr9,131749800,131750800,NHEK|chr9:131749800-131750800,chr9,131843000,131843800,NHEK|chr9:131843000-131843800
0,112801,chr20,58395600,58396000,NHEK|chr20:58395600-58396000,chr20,58508800,58509000,NHEK|chr20:58508800-58509000
0,86601,chr9,131015400,131016000,NHEK|chr9:131015400-131016000,chr9,131102600,131103000,NHEK|chr9:131102600-131103000
0,104601,chr10,80723600,80723800,NHEK|chr10:80723600-80723800,chr10,80828400,80829000,NHEK|chr10:80828400-80829000
0,91401,chr10,104100400,104101000,NHEK|chr10:104100400-104101000,chr10,104192400,104192600,NHEK|chr10:104192400-104192600
0,70801,chr14,21467200,21467600,NHEK|chr14:21467200-21467600,chr14,21538400,21538600,NHEK|chr14:21538400-21538600
0,119601,chr17,72989400,72989800,NHEK|chr17:72989400-72989800,chr17,72869000,72869800,NHEK|chr17:72869000-72869800
0,82601,chr5,177663600,177664200,NHEK|chr5:177663600-177664200,chr5,177580800,177581000,NHEK|chr5:177580800-177581000
0,93001,chr7,105423600,105423800,NHEK|chr7:105423600-105423800,chr7,105516800,105517400,NHEK|chr7:105516800-105517400
0,106801,chr1,28522400,28522800,NHEK|chr1:28522400-28522800,chr1,28415200,28415600,NHEK|chr1:28415200-28415600
0,63801,chrX,153575600,153575800,NHEK|chrX:153575600-153575800,chrX,153639600,153640400,NHEK|chrX:153639600-153640400
0,96801,chr11,65959400,65959800,NHEK|chr11:65959400-65959800,chr11,66056600,66056800,NHEK|chr11:66056600-66056800
0,109401,chr6,136761400,136761800,NHEK|chr6:136761400-136761800,chr6,136871200,136871800,NHEK|chr6:136871200-136871800
0,56601,chr8,139869200,139869600,NHEK|chr8:139869200-139869600,chr8,139926200,139926400,NHEK|chr8:139926200-139926400
0,55801,chr2,20794400,20794800,NHEK|chr2:20794400-20794800,chr2,20850600,20851000,NHEK|chr2:20850600-20851000
0,106201,chr8,22420200,22420400,NHEK|chr8:22420200-22420400,chr8,22526600,22526800,NHEK|chr8:22526600-22526800
0,48801,chr3,49844600,49845200,NHEK|chr3:49844600-49845200,chr3,49894000,49894200,NHEK|chr3:49894000-49894200
0,91401,chr12,2205200,2205400,NHEK|chr12:2205200-2205400,chr12,2113400,2113800,NHEK|chr12:2113400-2113800
0,106801,chr8,86483600,86483800,NHEK|chr8:86483600-86483800,chr8,86375600,86376800,NHEK|chr8:86375600-86376800
0,61001,chr8,80741400,80741600,NHEK|chr8:80741400-80741600,chr8,80680000,80680400,NHEK|chr8:80680000-80680400
0,103601,chr17,49302200,49302400,NHEK|chr17:49302200-49302400,chr17,49198200,49198600,NHEK|chr17:49198200-49198600
0,63401,chr9,33231000,33231800,NHEK|chr9:33231000-33231800,chr9,33167200,33167600,NHEK|chr9:33167200-33167600
0,64601,chr10,99095800,99096400,NHEK|chr10:99095800-99096400,chr10,99161000,99161200,NHEK|chr10:99161000-99161200
0,108801,chr6,149177400,149177800,NHEK|chr6:149177400-149177800,chr6,149067800,149068600,NHEK|chr6:149067800-149068600
0,56401,chr11,110244000,110244200,NHEK|chr11:110244000-110244200,chr11,110300600,110301000,NHEK|chr11:110300600-110301000
0,95001,chr6,143867000,143867200,NHEK|chr6:143867000-143867200,chr6,143771800,143772000,NHEK|chr6:143771800-143772000
0,72401,chr16,2888800,2889400,NHEK|chr16:2888800-2889400,chr16,2961800,2962000,NHEK|chr16:2961800-2962000
0,82801,chr6,18348000,18348600,NHEK|chr6:18348000-18348600,chr6,18264800,18265200,NHEK|chr6:18264800-18265200
0,48401,chr15,91427000,91427200,NHEK|chr15:91427000-91427200,chr15,91475600,91475800,NHEK|chr15:91475600-91475800
0,86601,chr15,91388400,91389000,NHEK|chr15:91388400-91389000,chr15,91475600,91475800,NHEK|chr15:91475600-91475800
0,110601,chr1,155147200,155147800,NHEK|chr1:155147200-155147800,chr1,155036200,155036600,NHEK|chr1:155036200-155036600
0,88601,chr1,72837400,72837800,NHEK|chr1:72837400-72837800,chr1,72748200,72748800,NHEK|chr1:72748200-72748800
0,57001,chr3,101604000,101604200,NHEK|chr3:101604000-101604200,chr3,101546400,101547000,NHEK|chr3:101546400-101547000
0,111801,chr9,100572400,100572600,NHEK|chr9:100572400-100572600,chr9,100684400,100685000,NHEK|chr9:100684400-100685000
0,46201,chr19,1444600,1444800,NHEK|chr19:1444600-1444800,chr19,1491000,1491200,NHEK|chr19:1491000-1491200
0,92601,chr1,169430000,169430200,NHEK|chr1:169430000-169430200,chr1,169337000,169337400,NHEK|chr1:169337000-169337400
0,66201,chr17,61752600,61752800,NHEK|chr17:61752600-61752800,chr17,61819000,61819400,NHEK|chr17:61819000-61819400
0,118401,chr16,88988200,88988400,NHEK|chr16:88988200-88988400,chr16,88869600,88869800,NHEK|chr16:88869600-88869800
0,117201,chr5,44691400,44691600,NHEK|chr5:44691400-44691600,chr5,44808800,44809000,NHEK|chr5:44808800-44809000
0,119201,chr1,53138600,53139200,NHEK|chr1:53138600-53139200,chr1,53018800,53019400,NHEK|chr1:53018800-53019400
0,97401,chr17,42245600,42246000,NHEK|chr17:42245600-42246000,chr17,42148000,42148200,NHEK|chr17:42148000-42148200
0,96401,chr14,90701600,90701800,NHEK|chr14:90701600-90701800,chr14,90798200,90798600,NHEK|chr14:90798200-90798600
0,69601,chr19,8509000,8509200,NHEK|chr19:8509000-8509200,chr19,8578800,8579200,NHEK|chr19:8578800-8579200
0,44801,chr19,17561400,17562000,NHEK|chr19:17561400-17562000,chr19,17516400,17516600,NHEK|chr19:17516400-17516600
0,114001,chr3,49726000,49726200,NHEK|chr3:49726000-49726200,chr3,49840200,49841000,NHEK|chr3:49840200-49841000
0,71001,chr1,227994200,227994400,NHEK|chr1:227994200-227994400,chr1,227923000,227923200,NHEK|chr1:227923000-227923200
0,92601,chr19,39483200,39483400,NHEK|chr19:39483200-39483400,chr19,39390200,39390600,NHEK|chr19:39390200-39390600
0,69401,chr1,154904400,154905200,NHEK|chr1:154904400-154905200,chr1,154974600,154975200,NHEK|chr1:154974600-154975200
0,114001,chr2,99872200,99872400,NHEK|chr2:99872200-99872400,chr2,99757200,99758200,NHEK|chr2:99757200-99758200
0,78001,chr9,125754000,125754200,NHEK|chr9:125754000-125754200,chr9,125675600,125676000,NHEK|chr9:125675600-125676000
0,108001,chr13,27023400,27023600,NHEK|chr13:27023400-27023600,chr13,27131600,27132400,NHEK|chr13:27131600-27132400
0,67001,chr1,36930600,36930800,NHEK|chr1:36930600-36930800,chr1,36863400,36863600,NHEK|chr1:36863400-36863600
0,115401,chr1,114417600,114417800,NHEK|chr1:114417600-114417800,chr1,114301600,114302200,NHEK|chr1:114301600-114302200
0,85401,chr22,31709400,31710000,NHEK|chr22:31709400-31710000,chr22,31795400,31795600,NHEK|chr22:31795400-31795600
0,73201,chr15,52117400,52117600,NHEK|chr15:52117400-52117600,chr15,52043600,52044200,NHEK|chr15:52043600-52044200
0,67601,chr15,85855800,85856000,NHEK|chr15:85855800-85856000,chr15,85923600,85924200,NHEK|chr15:85923600-85924200
0,65201,chr19,38828200,38828400,NHEK|chr19:38828200-38828400,chr19,38893600,38894000,NHEK|chr19:38893600-38894000
0,78601,chr22,18639400,18639600,NHEK|chr22:18639400-18639600,chr22,18560600,18560800,NHEK|chr22:18560600-18560800
0,98001,chr19,17347200,17347400,NHEK|chr19:17347200-17347400,chr19,17445400,17445800,NHEK|chr19:17445400-17445800
0,57001,chr13,23950600,23950800,NHEK|chr13:23950600-23950800,chr13,24007800,24008000,NHEK|chr13:24007800-24008000
0,87001,chr19,50441000,50441600,NHEK|chr19:50441000-50441600,chr19,50353800,50354000,NHEK|chr19:50353800-50354000
0,97201,chr6,42115800,42116200,NHEK|chr6:42115800-42116200,chr6,42018200,42018600,NHEK|chr6:42018200-42018600
0,109801,chr1,53129200,53129600,NHEK|chr1:53129200-53129600,chr1,53018800,53019400,NHEK|chr1:53018800-53019400
0,89001,chr11,111831400,111832800,NHEK|chr11:111831400-111832800,chr11,111742000,111742400,NHEK|chr11:111742000-111742400
0,46001,chr6,128888400,128888600,NHEK|chr6:128888400-128888600,chr6,128841800,128842400,NHEK|chr6:128841800-128842400
0,113001,chr12,53461000,53461200,NHEK|chr12:53461000-53461200,chr12,53574200,53574800,NHEK|chr12:53574200-53574800
0,102801,chrX,102406800,102407200,NHEK|chrX:102406800-102407200,chrX,102510000,102510200,NHEK|chrX:102510000-102510200
0,68001,chr10,104194200,104195600,NHEK|chr10:104194200-104195600,chr10,104263600,104263800,NHEK|chr10:104263600-104263800
0,71801,chrX,153672000,153672400,NHEK|chrX:153672000-153672400,chrX,153744200,153744600,NHEK|chrX:153744200-153744600
0,59201,chr15,80156400,80156800,NHEK|chr15:80156400-80156800,chr15,80216000,80216400,NHEK|chr15:80216000-80216400
0,91601,chr6,26475200,26475600,NHEK|chr6:26475200-26475600,chr6,26383200,26383600,NHEK|chr6:26383200-26383600
0,78001,chr12,44278200,44278600,NHEK|chr12:44278200-44278600,chr12,44200000,44200200,NHEK|chr12:44200000-44200200
0,48001,chr8,21995000,21995200,NHEK|chr8:21995000-21995200,chr8,21946600,21947000,NHEK|chr8:21946600-21947000
0,109201,chr1,234724200,234724400,NHEK|chr1:234724200-234724400,chr1,234614000,234615000,NHEK|chr1:234614000-234615000
0,54801,chr10,91096800,91097200,NHEK|chr10:91096800-91097200,chr10,91152000,91152400,NHEK|chr10:91152000-91152400
0,118801,chr2,20308800,20309200,NHEK|chr2:20308800-20309200,chr2,20189800,20190000,NHEK|chr2:20189800-20190000
0,63601,chr3,69165200,69165600,NHEK|chr3:69165200-69165600,chr3,69101400,69101600,NHEK|chr3:69101400-69101600
0,73801,chr4,185321600,185321800,NHEK|chr4:185321600-185321800,chr4,185395600,185396000,NHEK|chr4:185395600-185396000
0,76001,chr19,1360600,1362200,NHEK|chr19:1360600-1362200,chr19,1438200,1438400,NHEK|chr19:1438200-1438400
0,66601,chr2,122427600,122427800,NHEK|chr2:122427600-122427800,chr2,122494400,122495000,NHEK|chr2:122494400-122495000
0,58001,chr16,84593000,84593600,NHEK|chr16:84593000-84593600,chr16,84651600,84651800,NHEK|chr16:84651600-84651800
0,67001,chr11,102048200,102048400,NHEK|chr11:102048200-102048400,chr11,101981000,101981200,NHEK|chr11:101981000-101981200
0,57001,chr17,43510800,43511000,NHEK|chr17:43510800-43511000,chr17,43568000,43568400,NHEK|chr17:43568000-43568400
0,75601,chr9,130814600,130814800,NHEK|chr9:130814600-130814800,chr9,130890400,130890800,NHEK|chr9:130890400-130890800
0,48401,chr3,4460200,4460400,NHEK|chr3:4460200-4460400,chr3,4508800,4509000,NHEK|chr3:4508800-4509000
0,74201,chr7,7605600,7605800,NHEK|chr7:7605600-7605800,chr7,7680000,7680600,NHEK|chr7:7680000-7680600
0,80801,chr2,86932000,86932200,NHEK|chr2:86932000-86932200,chr2,86850400,86851200,NHEK|chr2:86850400-86851200
0,46001,chr13,31689800,31690000,NHEK|chr13:31689800-31690000,chr13,31736000,31737000,NHEK|chr13:31736000-31737000
0,60001,chr12,56299800,56300400,NHEK|chr12:56299800-56300400,chr12,56360400,56360600,NHEK|chr12:56360400-56360600
0,69201,chr19,30136400,30136800,NHEK|chr19:30136400-30136800,chr19,30206000,30206400,NHEK|chr19:30206000-30206400
0,46401,chr22,46020800,46021000,NHEK|chr22:46020800-46021000,chr22,46067400,46067800,NHEK|chr22:46067400-46067800
0,111801,chr11,35571400,35572400,NHEK|chr11:35571400-35572400,chr11,35684200,35684400,NHEK|chr11:35684200-35684400
0,77801,chr19,1182600,1182800,NHEK|chr19:1182600-1182800,chr19,1103800,1104800,NHEK|chr19:1103800-1104800
0,112601,chr1,119796000,119796400,NHEK|chr1:119796000-119796400,chr1,119682800,119683400,NHEK|chr1:119682800-119683400
0,77601,chr17,38374400,38374800,NHEK|chr17:38374400-38374800,chr17,38296400,38296800,NHEK|chr17:38296400-38296800
0,48601,chr19,42723600,42723800,NHEK|chr19:42723600-42723800,chr19,42772400,42773600,NHEK|chr19:42772400-42773600
0,104001,chr6,12113600,12114000,NHEK|chr6:12113600-12114000,chr6,12008800,12009600,NHEK|chr6:12008800-12009600
0,101201,chr15,85361400,85361800,NHEK|chr15:85361400-85361800,chr15,85259600,85260200,NHEK|chr15:85259600-85260200
0,97401,chr8,110649800,110650000,NHEK|chr8:110649800-110650000,chr8,110551600,110552400,NHEK|chr8:110551600-110552400
0,76601,chr14,105564400,105564600,NHEK|chr14:105564400-105564600,chr14,105487400,105487800,NHEK|chr14:105487400-105487800
0,43801,chr9,130503200,130503600,NHEK|chr9:130503200-130503600,chr9,130547400,130548400,NHEK|chr9:130547400-130548400
0,105601,chr16,31212000,31212200,NHEK|chr16:31212000-31212200,chr16,31106000,31106400,NHEK|chr16:31106000-31106400
0,99601,chr1,64340000,64340600,NHEK|chr1:64340000-64340600,chr1,64239600,64240400,NHEK|chr1:64239600-64240400
0,72401,chr11,118974200,118974400,NHEK|chr11:118974200-118974400,chr11,118901400,118901800,NHEK|chr11:118901400-118901800
0,89801,chrX,14981400,14981600,NHEK|chrX:14981400-14981600,chrX,14891400,14891600,NHEK|chrX:14891400-14891600
0,55401,chr16,11405800,11406000,NHEK|chr16:11405800-11406000,chr16,11349600,11350400,NHEK|chr16:11349600-11350400
0,47001,chr15,74880600,74880800,NHEK|chr15:74880600-74880800,chr15,74833200,74833600,NHEK|chr15:74833200-74833600
0,59801,chr7,26131600,26132000,NHEK|chr7:26131600-26132000,chr7,26191800,26192200,NHEK|chr7:26191800-26192200
0,90801,chr22,45468600,45468800,NHEK|chr22:45468600-45468800,chr22,45559600,45559800,NHEK|chr22:45559600-45559800
0,72201,chr12,56988000,56988200,NHEK|chr12:56988000-56988200,chr12,56915600,56915800,NHEK|chr12:56915600-56915800
0,103801,chr4,100919600,100919800,NHEK|chr4:100919600-100919800,chr4,100815600,100815800,NHEK|chr4:100815600-100815800
0,69401,chr19,12076600,12076800,NHEK|chr19:12076600-12076800,chr19,12146200,12146800,NHEK|chr19:12146200-12146800
0,99201,chr8,11759400,11759600,NHEK|chr8:11759400-11759600,chr8,11660000,11660200,NHEK|chr8:11660000-11660200
0,97001,chr20,25507200,25507600,NHEK|chr20:25507200-25507600,chr20,25604600,25604800,NHEK|chr20:25604600-25604800
0,76401,chr16,31012200,31012600,NHEK|chr16:31012200-31012600,chr16,30933800,30935800,NHEK|chr16:30933800-30935800
0,91201,chr18,56247000,56247200,NHEK|chr18:56247000-56247200,chr18,56338400,56338800,NHEK|chr18:56338400-56338800
0,47001,chr2,220072600,220072800,NHEK|chr2:220072600-220072800,chr2,220025200,220025600,NHEK|chr2:220025200-220025600
0,59401,chr6,25219000,25219800,NHEK|chr6:25219000-25219800,chr6,25279200,25279800,NHEK|chr6:25279200-25279800
0,44601,chr11,61145400,61147000,NHEK|chr11:61145400-61147000,chr11,61100600,61100800,NHEK|chr11:61100600-61100800
0,117001,chr3,20105800,20106000,NHEK|chr3:20105800-20106000,chr3,19988200,19988800,NHEK|chr3:19988200-19988800
0,93401,chr11,62275600,62275800,NHEK|chr11:62275600-62275800,chr11,62369200,62369400,NHEK|chr11:62369200-62369400
0,65201,chr15,68635400,68635800,NHEK|chr15:68635400-68635800,chr15,68570000,68570200,NHEK|chr15:68570000-68570200
0,87001,chr12,96796000,96796200,NHEK|chr12:96796000-96796200,chr12,96883200,96883400,NHEK|chr12:96883200-96883400
0,115401,chr20,6632200,6632600,NHEK|chr20:6632200-6632600,chr20,6748000,6748600,NHEK|chr20:6748000-6748600
0,43601,chr1,169499200,169499800,NHEK|chr1:169499200-169499800,chr1,169455000,169455600,NHEK|chr1:169455000-169455600
0,59001,chr9,33108000,33108200,NHEK|chr9:33108000-33108200,chr9,33167200,33167600,NHEK|chr9:33167200-33167600
0,44801,chr1,234659800,234660000,NHEK|chr1:234659800-234660000,chr1,234614000,234615000,NHEK|chr1:234614000-234615000
0,108201,chr19,7876800,7877000,NHEK|chr19:7876800-7877000,chr19,7985200,7985600,NHEK|chr19:7985200-7985600
0,79001,chr22,18639800,18640800,NHEK|chr22:18639800-18640800,chr22,18560600,18560800,NHEK|chr22:18560600-18560800
0,93001,chr1,1562200,1562400,NHEK|chr1:1562200-1562400,chr1,1655400,1656400,NHEK|chr1:1655400-1656400
0,112201,chr6,2878000,2878400,NHEK|chr6:2878000-2878400,chr6,2765600,2765800,NHEK|chr6:2765600-2765800
0,66601,chr6,138255000,138255200,NHEK|chr6:138255000-138255200,chr6,138188000,138188400,NHEK|chr6:138188000-138188400
0,80001,chr11,33715400,33716000,NHEK|chr11:33715400-33716000,chr11,33796000,33796200,NHEK|chr11:33796000-33796200
0,56401,chr1,15678600,15679800,NHEK|chr1:15678600-15679800,chr1,15736200,15736400,NHEK|chr1:15736200-15736400
0,81801,chr12,15038600,15039200,NHEK|chr12:15038600-15039200,chr12,14956400,14956800,NHEK|chr12:14956400-14956800
0,45601,chr17,46064600,46065400,NHEK|chr17:46064600-46065400,chr17,46018800,46019000,NHEK|chr17:46018800-46019000
0,79801,chrX,128737800,128738200,NHEK|chrX:128737800-128738200,chrX,128656000,128658000,NHEK|chrX:128656000-128658000
0,108001,chr12,51675000,51675400,NHEK|chr12:51675000-51675400,chr12,51566600,51567000,NHEK|chr12:51566600-51567000
0,85601,chr11,66800600,66801000,NHEK|chr11:66800600-66801000,chr11,66886600,66886800,NHEK|chr11:66886600-66886800
0,46201,chr14,81734000,81734200,NHEK|chr14:81734000-81734200,chr14,81687200,81687800,NHEK|chr14:81687200-81687800
0,107801,chr22,42093800,42094000,NHEK|chr22:42093800-42094000,chr22,41985800,41986000,NHEK|chr22:41985800-41986000
0,62401,chr11,67187600,67187800,NHEK|chr11:67187600-67187800,chr11,67250200,67250600,NHEK|chr11:67250200-67250600
0,53001,chr17,40219600,40220000,NHEK|chr17:40219600-40220000,chr17,40273000,40273400,NHEK|chr17:40273000-40273400
0,57801,chr5,108804200,108804600,NHEK|chr5:108804200-108804600,chr5,108745600,108746400,NHEK|chr5:108745600-108746400
0,68001,chr10,23659600,23659800,NHEK|chr10:23659600-23659800,chr10,23727800,23729000,NHEK|chr10:23727800-23729000
0,98001,chr11,8833200,8834400,NHEK|chr11:8833200-8834400,chr11,8932400,8932800,NHEK|chr11:8932400-8932800
0,67201,chr5,114894400,114894600,NHEK|chr5:114894400-114894600,chr5,114961800,114962200,NHEK|chr5:114961800-114962200
0,109401,chr6,13725000,13725600,NHEK|chr6:13725000-13725600,chr6,13615400,13615600,NHEK|chr6:13615400-13615600
0,116801,chr22,24833800,24834200,NHEK|chr22:24833800-24834200,chr22,24951000,24951600,NHEK|chr22:24951000-24951600
0,78201,chr2,131772000,131772800,NHEK|chr2:131772000-131772800,chr2,131851000,131851600,NHEK|chr2:131851000-131851600
0,95001,chr4,1762200,1762800,NHEK|chr4:1762200-1762800,chr4,1857800,1858200,NHEK|chr4:1857800-1858200
0,113801,chr6,170748000,170748600,NHEK|chr6:170748000-170748600,chr6,170862400,170862600,NHEK|chr6:170862400-170862600
0,119201,chr12,113676400,113677000,NHEK|chr12:113676400-113677000,chr12,113796200,113796600,NHEK|chr12:113796200-113796600
0,79601,chr6,44144600,44145600,NHEK|chr6:44144600-44145600,chr6,44225200,44225400,NHEK|chr6:44225200-44225400
0,55601,chrX,153831600,153831800,NHEK|chrX:153831600-153831800,chrX,153775000,153776000,NHEK|chrX:153775000-153776000
0,82601,chr14,105642600,105643000,NHEK|chr14:105642600-105643000,chr14,105559600,105560000,NHEK|chr14:105559600-105560000
0,64001,chr9,131069200,131069400,NHEK|chr9:131069200-131069400,chr9,131133400,131133600,NHEK|chr9:131133400-131133600
0,61001,chr1,65493400,65493800,NHEK|chr1:65493400-65493800,chr1,65432000,65432400,NHEK|chr1:65432000-65432400
0,85001,chr4,57167400,57167800,NHEK|chr4:57167400-57167800,chr4,57252800,57253800,NHEK|chr4:57252800-57253800
0,92201,chr10,121030600,121030800,NHEK|chr10:121030600-121030800,chr10,120938200,120938400,NHEK|chr10:120938200-120938400
0,54201,chr22,30588400,30588600,NHEK|chr22:30588400-30588600,chr22,30642800,30643000,NHEK|chr22:30642800-30643000
0,107201,chr12,6472200,6472600,NHEK|chr12:6472200-6472600,chr12,6579800,6580200,NHEK|chr12:6579800-6580200
0,94601,chr16,30614200,30614600,NHEK|chr16:30614200-30614600,chr16,30709200,30710000,NHEK|chr16:30709200-30710000
0,60001,chr19,1444000,1444400,NHEK|chr19:1444000-1444400,chr19,1383400,1384000,NHEK|chr19:1383400-1384000
